episode,score,shaped_reward,tau
991,34,82.484904,0.450525
992,6,32.97535,0.450475
993,5,33.495175,0.450425
994,5,33.593878,0.450375
995,12,45.64709,0.450325
996,8,39.114701,0.450275
997,23,64.779634,0.450225
998,6,38.56316,0.450175
999,32,77.097941,0.450125
1000,28,78.471275,0.450075
1001,5,32.635592,0.450025
1002,11,40.001747,0.449975
1003,1,29.876089,0.449925
1004,26,65.114706,0.449875
1005,3,25.542986,0.449825
1006,9,41.118078,0.449775
1007,9,37.76434,0.449725
1008,0,26.71044,0.449675
1009,10,44.104099,0.449625
1010,38,94.876772,0.449575
1011,4,30.216164,0.449525
1012,14,51.991219,0.449475
1013,20,60.876026,0.449425
1014,23,65.253729,0.449375
1015,20,54.897042,0.449325
1016,1,29.969161,0.449275
1017,5,30.757299,0.449225
1018,28,67.060918,0.449175
1019,16,54.08485,0.449125
1020,8,35.226997,0.449075
1021,10,41.620005,0.449026
1022,9,36.411381,0.448976
1023,6,28.717916,0.448926
1024,23,62.911004,0.448876
1025,1,30.071329,0.448826
1026,5,31.828043,0.448776
1027,21,60.474838,0.448726
1028,33,78.755628,0.448676
1029,15,52.025818,0.448626
1030,9,40.399596,0.448576
1031,4,26.343562,0.448526
1032,6,36.470937,0.448476
1033,14,53.394886,0.448426
1034,7,39.389946,0.448376
1035,4,35.477525,0.448326
1036,1,31.195843,0.448276
1037,15,50.931873,0.448226
1038,9,44.751422,0.448176
1039,9,40.675975,0.448126
1040,22,67.552161,0.448076
1041,8,39.029343,0.448026
1042,19,65.94363,0.447976
1043,22,67.042503,0.447926
1044,15,51.373612,0.447876
1045,25,67.135281,0.447826
1046,8,36.332783,0.447776
1047,8,41.150886,0.447726
1048,12,46.581895,0.447676
1049,5,27.944174,0.447626
1050,21,58.036532,0.447576
1051,1,27.994218,0.447526
1052,24,63.982153,0.447476
1053,22,58.954264,0.447426
1054,6,35.936477,0.447376
1055,9,38.407293,0.447326
1056,13,48.908679,0.447276
1057,1,20.059996,0.447226
1058,24,62.787525,0.447176
1059,2,22.714096,0.447126
1060,6,25.415075,0.447076
1061,6,33.878074,0.447026
1062,18,54.763112,0.446977
1063,3,32.222121,0.446927
1064,1,28.074294,0.446877
1065,30,72.588768,0.446827
1066,31,85.676827,0.446777
1067,9,37.159105,0.446727
1068,7,34.833601,0.446677
1069,12,42.363026,0.446627
1070,10,39.724938,0.446577
1071,36,76.748484,0.446527
1072,2,30.253406,0.446477
1073,21,52.606954,0.446427
1074,1,27.725359,0.446377
1075,30,73.499996,0.446327
1076,11,41.310261,0.446277
1077,14,45.396991,0.446227
1078,2,26.112951,0.446177
1079,1,28.704118,0.446127
1080,1,27.875694,0.446077
1081,2,30.721781,0.446027
1082,8,38.183352,0.445977
1083,22,60.823714,0.445927
1084,16,51.726858,0.445877
1085,10,38.152707,0.445827
1086,14,45.554213,0.445777
1087,1,24.896024,0.445727
1088,11,42.164178,0.445677
1089,5,31.664998,0.445627
1090,24,61.589155,0.445577
1091,39,91.287473,0.445527
1092,10,46.726371,0.445477
1093,2,24.44738,0.445427
1094,14,43.716112,0.445377
1095,20,57.650828,0.445327
1096,9,36.351997,0.445277
1097,15,47.965696,0.445227
1098,9,40.008496,0.445177
1099,5,35.368813,0.445127
1100,9,39.781097,0.445077
1101,37,79.1805,0.445028
1102,3,28.897981,0.444978
1103,11,41.485999,0.444928
1104,12,48.909849,0.444878
1105,1,26.86319,0.444828
1106,9,42.439967,0.444778
1107,16,56.546091,0.444728
1108,10,37.765694,0.444678
1109,14,45.362545,0.444628
1110,8,40.503561,0.444578
1111,13,45.583245,0.444528
1112,0,25.624109,0.444478
1113,11,44.299013,0.444428
1114,9,43.147199,0.444378
1115,6,32.477326,0.444328
1116,1,24.014762,0.444278
1117,19,57.763661,0.444228
1118,5,31.490492,0.444178
1119,30,71.692622,0.444128
1120,13,45.035743,0.444078
1121,9,34.408066,0.444028
1122,11,44.926706,0.443978
1123,16,53.069312,0.443928
1124,46,98.27335,0.443878
1125,18,55.16024,0.443828
1126,16,48.322582,0.443778
1127,49,113.259431,0.443728
1128,6,34.231765,0.443678
1129,20,62.901697,0.443628
1130,15,47.481038,0.443578
1131,4,32.801368,0.443528
1132,12,45.349478,0.443478
1133,25,67.393101,0.443428
1134,5,26.336695,0.443378
1135,17,47.371395,0.443328
1136,9,42.821138,0.443278
1137,31,78.51933,0.443228
1138,24,62.912211,0.443178
1139,2,25.613796,0.443128
1140,11,44.097576,0.443078
1141,2,23.493738,0.443028
1142,30,75.176032,0.442979
1143,0,24.171608,0.442929
1144,27,76.745384,0.442879
1145,9,38.131091,0.442829
1146,18,50.329679,0.442779
1147,22,61.600755,0.442729
1148,13,46.136929,0.442679
1149,7,34.437175,0.442629
1150,39,81.437049,0.442579
1151,14,45.964226,0.442529
1152,2,25.673732,0.442479
1153,15,45.015592,0.442429
1154,30,68.351456,0.442379
1155,22,60.793625,0.442329
1156,19,54.734151,0.442279
1157,12,38.160916,0.442229
1158,8,37.20517,0.442179
1159,13,45.620091,0.442129
1160,12,49.517891,0.442079
1161,25,64.701735,0.442029
1162,26,67.244228,0.441979
1163,15,54.035479,0.441929
1164,20,55.50524,0.441879
1165,7,34.234155,0.441829
1166,25,66.19595,0.441779
1167,5,30.033009,0.441729
1168,7,33.145408,0.441679
1169,3,24.054059,0.441629
1170,12,38.256025,0.441579
1171,0,23.230124,0.441529
1172,5,33.108299,0.441479
1173,16,49.30089,0.441429
1174,7,31.721023,0.441379
1175,22,62.112013,0.441329
1176,7,33.117979,0.441279
1177,11,44.394657,0.441229
1178,29,74.920535,0.441179
1179,20,57.566944,0.441129
1180,23,56.304656,0.441079
1181,29,63.622765,0.44103
1182,5,32.425184,0.44098
1183,6,36.449046,0.44093
1184,11,42.697831,0.44088
1185,7,37.579625,0.44083
1186,16,48.807604,0.44078
1187,17,54.476226,0.44073
1188,31,81.129861,0.44068
1189,4,31.73139,0.44063
1190,12,43.523917,0.44058
1191,5,32.189818,0.44053
1192,16,57.652401,0.44048
1193,20,61.560795,0.44043
1194,45,101.09268,0.44038
1195,38,89.67004,0.44033
1196,11,39.323341,0.44028
1197,6,30.397789,0.44023
1198,2,35.633646,0.44018
1199,6,30.033755,0.44013
1200,7,34.514491,0.44008
1201,7,37.985979,0.44003
1202,6,36.042097,0.43998
1203,4,33.234441,0.43993
1204,23,61.19969,0.43988
1205,36,78.384141,0.43983
1206,13,42.380805,0.43978
1207,18,55.593147,0.43973
1208,2,29.999166,0.43968
1209,17,50.866363,0.43963
1210,28,69.498877,0.43958
1211,16,48.61288,0.43953
1212,9,39.972135,0.43948
1213,13,46.482023,0.43943
1214,19,55.793785,0.43938
1215,60,117.078631,0.43933
1216,4,33.120945,0.43928
1217,15,47.441409,0.43923
1218,4,23.525477,0.43918
1219,38,83.863319,0.43913
1220,2,21.863222,0.43908
1221,7,35.096619,0.43903
1222,9,37.780955,0.438981
1223,19,54.932546,0.438931
1224,2,26.583804,0.438881
1225,9,38.598271,0.438831
1226,5,33.271809,0.438781
1227,8,40.199349,0.438731
1228,4,30.159031,0.438681
1229,9,37.567963,0.438631
1230,44,99.506624,0.438581
1231,19,60.892256,0.438531
1232,47,110.114508,0.438481
1233,26,66.601906,0.438431
1234,9,39.051261,0.438381
1235,18,47.183398,0.438331
1236,15,49.843751,0.438281
1237,21,56.703053,0.438231
1238,7,39.574822,0.438181
1239,17,48.822214,0.438131
1240,29,66.085144,0.438081
1241,22,62.28042,0.438031
1242,16,43.488223,0.437981
1243,5,33.19956,0.437931
1244,6,34.388139,0.437881
1245,18,56.96382,0.437831
1246,27,65.659671,0.437781
1247,2,20.384329,0.437731
1248,5,28.03756,0.437681
1249,7,35.404177,0.437631
1250,11,39.360836,0.437581
1251,5,34.81009,0.437531
1252,42,94.769371,0.437481
1253,2,23.54715,0.437431
1254,4,32.263265,0.437381
1255,9,34.923938,0.437331
1256,7,38.993121,0.437281
1257,9,42.0862,0.437231
1258,11,46.01114,0.437181
1259,28,74.425596,0.437131
1260,12,49.059601,0.437081
1261,46,102.291631,0.437032
1262,24,74.761939,0.436982
1263,6,35.122403,0.436932
1264,16,49.177727,0.436882
1265,19,53.019387,0.436832
1266,11,46.529513,0.436782
1267,21,59.188341,0.436732
1268,25,70.418501,0.436682
1269,24,64.267772,0.436632
1270,15,44.906784,0.436582
1271,2,29.084063,0.436532
1272,1,25.978087,0.436482
1273,24,63.16727,0.436432
1274,35,92.51883,0.436382
1275,18,49.732371,0.436332
1276,19,51.448815,0.436282
1277,14,40.474901,0.436232
1278,33,68.399522,0.436182
1279,5,24.986574,0.436132
1280,4,28.140769,0.436082
1281,21,52.16995,0.436032
1282,1,27.162015,0.435982
1283,0,25.530492,0.435932
1284,15,47.003797,0.435882
1285,35,82.169192,0.435832
1286,17,55.868086,0.435782
1287,11,43.449248,0.435732
1288,1,25.873241,0.435682
1289,25,62.314948,0.435632
1290,39,88.833921,0.435582
1291,14,45.308302,0.435532
1292,15,54.363185,0.435482
1293,32,76.122167,0.435432
1294,15,52.200313,0.435382
1295,9,42.520547,0.435332
1296,26,69.354372,0.435282
1297,46,99.500058,0.435232
1298,23,60.63387,0.435182
1299,15,43.036325,0.435132
1300,11,38.710339,0.435082
1301,9,41.448513,0.435032
1302,22,60.690827,0.434983
1303,16,44.34116,0.434933
1304,25,66.08174,0.434883
1305,10,36.874586,0.434833
1306,2,32.274842,0.434783
1307,3,31.26062,0.434733
1308,15,51.784605,0.434683
1309,43,105.528255,0.434633
1310,3,28.373604,0.434583
1311,31,69.54164,0.434533
1312,13,39.992074,0.434483
1313,15,46.907535,0.434433
1314,20,47.587157,0.434383
1315,6,34.510251,0.434333
1316,9,32.557446,0.434283
1317,7,34.305993,0.434233
1318,21,60.233485,0.434183
1319,11,44.718986,0.434133
1320,1,26.026421,0.434083
1321,28,65.043465,0.434033
1322,1,27.444586,0.433983
1323,20,60.611018,0.433933
1324,46,95.611561,0.433883
1325,10,41.741054,0.433833
1326,22,53.344173,0.433783
1327,19,54.654217,0.433733
1328,35,82.164957,0.433683
1329,5,28.090308,0.433633
1330,29,70.666754,0.433583
1331,0,25.193861,0.433533
1332,8,38.105946,0.433483
1333,11,40.052351,0.433433
1334,10,44.216098,0.433383
1335,10,39.592006,0.433333
1336,26,55.540721,0.433283
1337,4,31.933218,0.433233
1338,40,89.601913,0.433183
1339,1,23.597599,0.433133
1340,0,23.022743,0.433083
1341,6,35.037706,0.433033
1342,26,69.859075,0.432984
1343,41,94.137701,0.432934
1344,43,97.636693,0.432884
1345,21,54.954647,0.432834
1346,9,38.34142,0.432784
1347,3,27.897564,0.432734
1348,23,59.171193,0.432684
1349,15,45.788342,0.432634
1350,8,32.359047,0.432584
1351,34,83.254655,0.432534
1352,16,52.656699,0.432484
1353,3,33.603151,0.432434
1354,17,52.743149,0.432384
1355,29,71.025005,0.432334
1356,16,50.249275,0.432284
1357,26,66.84475,0.432234
1358,15,49.298511,0.432184
1359,24,52.988505,0.432134
1360,3,29.153188,0.432084
1361,14,44.45857,0.432034
1362,17,53.992079,0.431984
1363,11,46.901617,0.431934
1364,20,60.832398,0.431884
1365,25,61.429582,0.431834
1366,22,63.897458,0.431784
1367,17,51.766606,0.431734
1368,23,61.18565,0.431684
1369,27,68.164953,0.431634
1370,29,70.528391,0.431584
1371,2,30.305671,0.431534
1372,3,30.303989,0.431484
1373,30,77.305825,0.431434
1374,13,41.381428,0.431384
1375,14,51.007315,0.431334
1376,37,87.276536,0.431284
1377,36,80.839179,0.431234
1378,13,43.521761,0.431184
1379,31,78.255693,0.431134
1380,19,52.156607,0.431084
1381,4,31.36984,0.431034
1382,25,64.565463,0.430985
1383,25,65.800506,0.430935
1384,31,73.429475,0.430885
1385,5,32.214502,0.430835
1386,40,86.014799,0.430785
1387,4,29.68307,0.430735
1388,9,40.209606,0.430685
1389,5,35.914228,0.430635
1390,34,77.279579,0.430585
1391,16,48.598121,0.430535
1392,26,62.810238,0.430485
1393,1,23.585665,0.430435
1394,17,52.510306,0.430385
1395,11,44.007688,0.430335
1396,21,62.031106,0.430285
1397,9,39.191669,0.430235
1398,47,111.413443,0.430185
1399,31,78.711811,0.430135
1400,14,48.097871,0.430085
1401,24,64.43194,0.430035
1402,28,68.21913,0.429985
1403,28,67.927395,0.429935
1404,23,59.220912,0.429885
1405,13,42.800686,0.429835
1406,25,62.487824,0.429785
1407,21,52.928913,0.429735
1408,33,61.781171,0.429685
1409,14,47.550387,0.429635
1410,34,77.040748,0.429585
1411,17,50.925189,0.429535
1412,13,40.017679,0.429485
1413,26,60.503879,0.429435
1414,29,67.573747,0.429385
1415,31,76.724241,0.429335
1416,17,48.384727,0.429285
1417,20,48.969985,0.429235
1418,0,26.313734,0.429185
1419,4,29.284438,0.429135
1420,23,57.98883,0.429085
1421,7,39.750637,0.429036
1422,0,25.8486,0.428986
1423,12,42.29571,0.428936
1424,39,85.112446,0.428886
1425,11,41.841628,0.428836
1426,25,68.679215,0.428786
1427,13,39.285105,0.428736
1428,18,53.881135,0.428686
1429,12,39.792152,0.428636
1430,39,81.184863,0.428586
1431,25,65.717368,0.428536
1432,2,21.326842,0.428486
1433,16,49.756963,0.428436
1434,1,24.769025,0.428386
1435,16,47.969771,0.428336
1436,19,50.856993,0.428286
1437,12,44.628704,0.428236
1438,11,39.47159,0.428186
1439,15,43.629943,0.428136
1440,4,31.562147,0.428086
1441,17,44.314092,0.428036
1442,37,77.69298,0.427986
1443,51,109.002574,0.427936
1444,31,66.020528,0.427886
1445,19,50.211215,0.427836
1446,24,64.977553,0.427786
1447,15,49.083336,0.427736
1448,20,46.943674,0.427686
1449,24,61.696106,0.427636
1450,6,36.878849,0.427586
1451,27,63.502962,0.427536
1452,17,54.356828,0.427486
1453,48,104.780925,0.427436
1454,9,38.293098,0.427386
1455,44,90.282912,0.427336
1456,11,38.509676,0.427286
1457,7,33.923348,0.427236
1458,9,38.00399,0.427186
1459,25,60.537917,0.427136
1460,16,44.575133,0.427086
1461,19,54.346367,0.427036
1462,30,68.019482,0.426987
1463,4,32.148117,0.426937
1464,22,61.50959,0.426887
1465,6,30.933772,0.426837
1466,20,58.472148,0.426787
1467,5,27.467836,0.426737
1468,10,39.528069,0.426687
1469,55,115.949154,0.426637
1470,22,61.88588,0.426587
1471,15,47.347811,0.426537
1472,3,27.722048,0.426487
1473,13,49.074905,0.426437
1474,24,65.306833,0.426387
1475,8,39.299662,0.426337
1476,23,57.987461,0.426287
1477,13,38.521778,0.426237
1478,0,23.409526,0.426187
1479,22,54.423169,0.426137
1480,30,68.931972,0.426087
1481,37,73.570708,0.426037
1482,28,62.846005,0.425987
1483,2,27.796695,0.425937
1484,7,33.335062,0.425887
1485,27,64.221943,0.425837
1486,36,73.935208,0.425787
1487,15,52.669675,0.425737
1488,14,41.340727,0.425687
1489,26,65.730084,0.425637
1490,22,64.472142,0.425587
1491,24,59.699639,0.425537
1492,6,34.8081,0.425487
1493,27,71.979852,0.425437
1494,9,42.256196,0.425387
1495,2,27.906368,0.425337
1496,27,63.508504,0.425287
1497,5,33.165623,0.425237
1498,8,41.970861,0.425187
1499,18,55.331207,0.425137
1500,11,43.705059,0.425087
1501,10,41.533861,0.425038
1502,15,52.21107,0.424988
1503,15,50.13183,0.424938
1504,25,67.616978,0.424888
1505,43,101.062153,0.424838
1506,28,80.087655,0.424788
1507,22,59.062575,0.424738
1508,18,48.66691,0.424688
1509,18,47.13793,0.424638
1510,50,105.622094,0.424588
1511,3,28.945936,0.424538
1512,30,70.803026,0.424488
1513,5,32.455451,0.424438
1514,35,77.101546,0.424388
1515,12,40.028937,0.424338
1516,51,93.384913,0.424288
1517,30,68.720008,0.424238
1518,18,55.426587,0.424188
1519,14,45.96809,0.424138
1520,6,28.952096,0.424088
1521,4,29.922885,0.424038
1522,32,74.369021,0.423988
1523,2,27.912414,0.423938
1524,21,55.535033,0.423888
1525,24,60.186269,0.423838
1526,6,33.856916,0.423788
1527,11,38.985912,0.423738
1528,61,115.731998,0.423688
1529,25,63.239432,0.423638
1530,13,47.977122,0.423588
1531,19,57.35257,0.423538
1532,14,48.46883,0.423488
1533,9,40.12133,0.423438
1534,26,72.588835,0.423388
1535,14,54.678173,0.423338
1536,12,42.254901,0.423288
1537,32,79.473461,0.423238
1538,17,53.243753,0.423188
1539,11,45.148187,0.423138
1540,27,66.944465,0.423088
1541,46,98.594112,0.423038
1542,23,63.082887,0.422989
1543,3,29.791374,0.422939
1544,15,51.531746,0.422889
1545,11,44.573,0.422839
1546,5,28.776829,0.422789
1547,27,64.757341,0.422739
1548,19,53.802373,0.422689
1549,6,35.58405,0.422639
1550,25,66.391545,0.422589
1551,15,47.505522,0.422539
1552,19,59.048271,0.422489
1553,9,41.600451,0.422439
1554,13,46.406468,0.422389
1555,17,52.167664,0.422339
1556,7,37.287741,0.422289
1557,10,40.661533,0.422239
1558,21,59.766885,0.422189
1559,24,61.804519,0.422139
1560,6,37.520717,0.422089
1561,48,108.63873,0.422039
1562,15,48.406699,0.421989
1563,21,56.893185,0.421939
1564,27,70.17292,0.421889
1565,36,86.328849,0.421839
1566,62,121.265517,0.421789
1567,37,87.507748,0.421739
1568,16,51.688954,0.421689
1569,13,43.287088,0.421639
1570,24,62.084422,0.421589
1571,14,44.53515,0.421539
1572,17,52.229505,0.421489
1573,18,54.528799,0.421439
1574,9,36.909674,0.421389
1575,6,29.73771,0.421339
1576,15,55.441835,0.421289
1577,18,56.452152,0.421239
1578,44,90.596628,0.421189
1579,15,47.808182,0.421139
1580,28,77.105546,0.421089
1581,13,50.704882,0.42104
1582,6,33.229609,0.42099
1583,39,92.47906,0.42094
1584,27,64.068944,0.42089
1585,18,46.267425,0.42084
1586,45,90.426919,0.42079
1587,32,75.017181,0.42074
1588,19,51.001004,0.42069
1589,6,33.169341,0.42064
1590,12,41.483261,0.42059
1591,26,64.292077,0.42054
1592,37,84.339402,0.42049
1593,23,54.356561,0.42044
1594,15,46.822345,0.42039
1595,29,71.391335,0.42034
1596,1,27.975451,0.42029
1597,35,82.027045,0.42024
1598,26,66.349097,0.42019
1599,25,61.575861,0.42014
1600,35,82.039965,0.42009
1601,0,27.253936,0.42004
1602,33,83.89772,0.41999
1603,7,33.712859,0.41994
1604,28,69.2494,0.41989
1605,25,57.894752,0.41984
1606,13,43.393777,0.41979
1607,33,76.586144,0.41974
1608,13,49.599423,0.41969
1609,16,52.340125,0.41964
1610,9,37.635113,0.41959
1611,1,28.268363,0.41954
1612,27,68.355429,0.41949
1613,22,60.316151,0.41944
1614,11,43.230942,0.41939
1615,46,95.542291,0.41934
1616,34,79.806536,0.41929
1617,4,32.848237,0.41924
1618,1,24.598977,0.41919
1619,18,53.704931,0.41914
1620,26,68.660092,0.41909
1621,25,66.501783,0.41904
1622,19,61.312106,0.418991
1623,25,68.310588,0.418941
1624,25,67.525751,0.418891
1625,28,71.967416,0.418841
1626,23,60.10114,0.418791
1627,25,67.097968,0.418741
1628,31,79.875944,0.418691
1629,17,50.483881,0.418641
1630,14,45.401664,0.418591
1631,23,60.375663,0.418541
1632,12,42.686659,0.418491
1633,20,64.231195,0.418441
1634,33,81.710764,0.418391
1635,4,31.246058,0.418341
1636,10,44.08782,0.418291
1637,30,74.098136,0.418241
1638,17,51.876169,0.418191
1639,31,72.85989,0.418141
1640,32,86.253913,0.418091
1641,12,46.425811,0.418041
1642,30,74.99037,0.417991
1643,30,74.748404,0.417941
1644,9,40.728099,0.417891
1645,0,26.813786,0.417841
1646,29,69.875831,0.417791
1647,10,41.066827,0.417741
1648,31,69.389285,0.417691
1649,5,34.741966,0.417641
1650,46,106.214717,0.417591
1651,23,63.089146,0.417541
1652,23,58.735138,0.417491
1653,19,59.023138,0.417441
1654,25,68.527182,0.417391
1655,27,70.513882,0.417341
1656,8,37.142405,0.417291
1657,24,56.852984,0.417241
1658,29,69.84467,0.417191
1659,6,36.00833,0.417141
1660,59,111.08945,0.417091
1661,20,51.579274,0.417042
1662,22,61.34841,0.416992
1663,14,50.164031,0.416942
1664,17,57.437168,0.416892
1665,23,59.662858,0.416842
1666,15,53.526365,0.416792
1667,35,75.962182,0.416742
1668,12,46.9538,0.416692
1669,13,38.185178,0.416642
1670,43,89.786731,0.416592
1671,24,52.149532,0.416542
1672,11,41.005384,0.416492
1673,27,69.454527,0.416442
1674,46,95.622764,0.416392
1675,15,52.129173,0.416342
1676,13,38.560852,0.416292
1677,16,55.559052,0.416242
1678,28,65.29699,0.416192
1679,35,79.651833,0.416142
1680,19,55.791926,0.416092
1681,7,32.2499,0.416042
1682,36,76.846742,0.415992
1683,6,36.49444,0.415942
1684,5,33.798007,0.415892
1685,46,96.994036,0.415842
1686,12,44.907624,0.415792
1687,25,64.865732,0.415742
1688,11,40.352154,0.415692
1689,33,71.773896,0.415642
1690,31,64.67437,0.415592
1691,10,38.308311,0.415542
1692,17,51.30522,0.415492
1693,30,76.828624,0.415442
1694,31,73.937911,0.415392
1695,21,57.058041,0.415342
1696,12,41.893033,0.415292
1697,23,56.178895,0.415242
1698,25,55.349208,0.415192
1699,14,45.490328,0.415142
1700,2,26.794108,0.415092
1701,8,36.856749,0.415042
1702,5,34.738956,0.414993
1703,8,31.33184,0.414943
1704,30,77.041036,0.414893
1705,59,115.910944,0.414843
1706,28,59.339164,0.414793
1707,16,45.971221,0.414743
1708,17,54.383354,0.414693
1709,32,74.064238,0.414643
1710,15,49.036353,0.414593
1711,21,55.274342,0.414543
1712,16,53.07988,0.414493
1713,32,77.872844,0.414443
1714,8,40.02963,0.414393
1715,7,37.716531,0.414343
1716,46,102.389943,0.414293
1717,24,61.012364,0.414243
1718,24,62.109291,0.414193
1719,17,44.809557,0.414143
1720,19,55.911849,0.414093
1721,15,49.336594,0.414043
1722,17,50.502365,0.413993
1723,31,76.365565,0.413943
1724,25,64.554724,0.413893
1725,33,79.335507,0.413843
1726,13,46.977145,0.413793
1727,23,68.409204,0.413743
1728,13,43.285041,0.413693
1729,18,53.323384,0.413643
1730,9,41.772075,0.413593
1731,1,27.888362,0.413543
1732,8,35.502912,0.413493
1733,11,42.944884,0.413443
1734,14,43.564516,0.413393
1735,24,63.346739,0.413343
1736,6,34.881057,0.413293
1737,17,47.410567,0.413243
1738,13,47.212506,0.413193
1739,16,51.320941,0.413143
1740,12,41.201155,0.413093
1741,26,67.302591,0.413044
1742,37,80.000856,0.412994
1743,26,65.464204,0.412944
1744,23,57.392428,0.412894
1745,9,34.082568,0.412844
1746,37,83.329193,0.412794
1747,62,118.368962,0.412744
1748,46,97.446058,0.412694
1749,9,33.379536,0.412644
1750,0,25.021463,0.412594
1751,0,17.047467,0.412544
1752,12,44.053941,0.412494
1753,12,39.372219,0.412444
1754,19,49.272424,0.412394
1755,0,23.014859,0.412344
1756,19,50.282845,0.412294
1757,0,24.602505,0.412244
1758,11,38.444838,0.412194
1759,0,23.872896,0.412144
1760,18,55.183239,0.412094
1761,10,40.185092,0.412044
1762,18,55.417067,0.411994
