episode,score,shaped_reward,tau
997,33,81.141997,0.209457
998,18,50.489485,0.209271
999,10,38.966637,0.209128
1000,28,74.762101,0.208884
1001,20,58.204393,0.208685
1002,22,58.846942,0.208488
1003,17,47.076505,0.208314
1004,8,38.891042,0.208186
1005,37,83.832876,0.207902
1006,37,85.939591,0.207615
1007,14,49.791594,0.207452
1008,49,112.24661,0.207097
1009,36,83.677875,0.206819
1010,10,38.106412,0.206684
1011,20,57.124337,0.206492
1012,30,74.653064,0.206251
1013,6,37.93391,0.206132
1014,19,48.395458,0.205954
1015,13,46.650997,0.205799
1016,20,59.680589,0.205609
1017,28,63.688547,0.205381
1018,10,45.62755,0.205248
1019,0,23.972991,0.205179
1020,50,114.681722,0.20483
1021,0,17.719902,0.204756
1022,0,28.985019,0.204677
1023,0,21.880781,0.20461
1024,21,60.900936,0.20442
1025,36,75.514325,0.204161
1026,0,24.926637,0.204084
1027,1,24.332586,0.204007
1028,18,52.228385,0.203836
1029,12,42.179945,0.203701
1030,0,19.950795,0.203635
1031,29,73.409603,0.203405
1032,0,23.501874,0.203335
1033,12,45.406705,0.203196
1034,34,76.737077,0.202949
1035,30,70.593715,0.202714
1036,48,104.636496,0.202384
1037,23,66.889683,0.202184
1038,30,80.528085,0.201949
1039,54,109.975012,0.201595
1040,11,45.18488,0.201461
1041,37,76.524841,0.201197
1042,19,58.154087,0.201021
1043,33,77.752051,0.200779
1044,18,48.037364,0.20062
1045,8,37.37884,0.200505
1046,14,44.99739,0.200363
1047,1,27.273071,0.200286
1048,25,61.533479,0.200086
1049,9,34.99416,0.199972
1050,43,99.210243,0.199675
1051,44,89.539564,0.199378
1052,0,27.886783,0.199304
1053,34,71.796723,0.199058
1054,24,62.517978,0.198861
1055,28,64.605622,0.198649
1056,24,58.22382,0.198454
1057,15,49.514393,0.198304
1058,29,63.542705,0.198086
1059,35,82.857321,0.197847
1060,14,41.815316,0.197709
1061,1,28.33961,0.19763
1062,0,27.204108,0.19756
1063,2,30.189478,0.197478
1064,33,71.095331,0.197244
1065,15,50.212649,0.197101
1066,7,35.207524,0.196994
1067,35,79.501755,0.196752
1068,52,104.073027,0.196423
1069,39,82.282888,0.196159
1070,49,106.000668,0.195846
1071,7,36.57086,0.195739
1072,1,27.917346,0.195666
1073,27,61.36599,0.195461
1074,0,28.796436,0.195391
1075,31,77.600167,0.195168
1076,32,82.066574,0.194939
1077,45,102.310051,0.194651
1078,18,51.965566,0.194492
1079,0,30.041347,0.19442
1080,39,89.713835,0.194165
1081,10,40.774539,0.194045
1082,21,59.091897,0.193872
1083,16,48.231469,0.193727
1084,14,47.176591,0.19359
1085,12,41.967806,0.193469
1086,1,29.343644,0.193394
1087,51,109.84425,0.193082
1088,8,35.281079,0.192974
1089,1,27.602106,0.192903
1090,4,30.605231,0.192814
1091,16,53.52189,0.192667
1092,30,81.163848,0.192456
1093,0,22.286912,0.192395
1094,0,24.634915,0.192334
1095,10,38.89654,0.192225
1096,23,63.199246,0.192055
1097,0,23.596621,0.19199
1098,0,24.265517,0.191928
1099,0,23.916263,0.191867
1100,25,65.773207,0.191681
1101,34,77.111188,0.191457
1102,4,32.256791,0.191371
1103,9,39.514601,0.191259
1104,38,80.94688,0.191018
1105,1,25.674645,0.190947
1106,46,104.032476,0.190667
1107,43,91.032112,0.190404
1108,17,56.138791,0.190257
1109,0,25.742413,0.190194
1110,27,76.692905,0.190002
1111,14,45.985942,0.189872
1112,3,26.809361,0.189795
1113,46,103.473958,0.18952
1114,54,110.575455,0.189206
1115,11,37.763153,0.189093
1116,32,80.685758,0.188879
1117,24,66.911126,0.188701
1118,19,57.797371,0.188544
1119,27,68.414086,0.188352
1120,31,70.793914,0.188145
1121,26,76.24557,0.187956
1122,2,30.65859,0.187876
1123,27,71.870969,0.187684
1124,20,58.38387,0.187526
1125,24,64.101848,0.187354
1126,27,71.21033,0.187163
1127,33,84.37516,0.186953
1128,8,36.478999,0.186851
1129,8,32.822454,0.186752
1130,41,95.270567,0.186503
1131,15,50.043216,0.186369
1132,8,37.999167,0.186267
1133,4,31.530679,0.186182
1134,76,144.594315,0.185787
1135,20,56.593054,0.185637
1136,48,108.917393,0.18536
1137,43,89.500223,0.18511
1138,53,100.517185,0.184814
1139,14,43.290231,0.184686
1140,31,66.252032,0.184485
1141,34,71.986587,0.184274
1142,46,89.556785,0.18401
1143,45,97.810649,0.183753
1144,6,34.846725,0.183663
1145,19,55.106565,0.183515
1146,5,27.217821,0.183432
1147,15,46.144021,0.183303
1148,12,37.470091,0.18319
1149,9,39.853789,0.183086
1150,58,116.811075,0.182779
1151,21,58.557649,0.182623
1152,45,97.177618,0.18237
1153,21,54.351689,0.182216
1154,34,70.443777,0.182008
1155,2,27.836564,0.181934
1156,27,66.651287,0.181757
1157,18,48.408863,0.181618
1158,46,97.393468,0.181365
1159,29,75.425506,0.181181
1160,15,46.16653,0.181053
1161,43,95.797841,0.180815
1162,17,52.068441,0.180683
1163,12,44.032973,0.180574
1164,16,53.271794,0.180444
1165,3,28.954673,0.18037
1166,0,25.391794,0.180315
1167,22,57.417903,0.180164
1168,10,42.894844,0.180062
1169,27,58.736306,0.179893
1170,22,68.4688,0.179743
1171,22,53.541509,0.179594
1172,36,78.880643,0.179392
1173,24,66.481101,0.179229
1174,33,76.057192,0.179038
1175,11,41.798197,0.178934
1176,2,28.4968,0.178868
1177,16,50.475993,0.178744
1178,28,73.994724,0.178568
1179,37,84.728264,0.178358
1180,0,23.776075,0.178304
1181,9,38.141011,0.178209
1182,44,96.765699,0.177972
1183,4,28.988554,0.1779
1184,19,44.173292,0.17777
1185,8,36.719942,0.177678
1186,8,39.138189,0.177584
1187,29,65.307955,0.177407
1188,58,118.59121,0.177118
1189,7,36.208334,0.17703
1190,40,91.876294,0.176811
1191,30,75.901571,0.176632
1192,16,52.973469,0.176507
1193,35,71.120141,0.176309
1194,20,53.451556,0.176171
1195,38,91.674069,0.175963
1196,13,50.103699,0.175849
1197,43,96.937926,0.175622
1198,0,28.910316,0.175566
1199,39,84.950324,0.175356
1200,31,67.77611,0.175177
1201,46,105.427053,0.174941
1202,9,39.395169,0.174848
1203,18,53.576736,0.174718
1204,19,53.476579,0.174584
1205,16,50.732299,0.174465
1206,9,40.582859,0.174371
1207,32,74.675481,0.174192
1208,10,42.154732,0.174096
1209,51,110.366586,0.173845
1210,3,24.467539,0.173783
1211,0,26.515486,0.17373
1212,1,28.880902,0.173674
1213,8,38.675289,0.173589
1214,28,67.574631,0.173426
1215,19,55.824238,0.173298
1216,51,111.216845,0.173048
1217,11,41.683313,0.172954
1218,1,28.612718,0.172894
1219,18,58.931904,0.172767
1220,13,47.279515,0.172661
1221,4,34.058711,0.172588
1222,51,108.909324,0.17234
1223,32,71.649878,0.172164
1224,48,107.990253,0.171926
1225,28,65.467297,0.171771
1226,23,59.545009,0.171628
1227,0,27.218948,0.171575
1228,25,64.484291,0.171427
1229,5,33.923094,0.17135
1230,5,35.059525,0.171274
1231,6,33.949849,0.171195
1232,32,75.742481,0.171023
1233,17,53.076139,0.170904
1234,24,65.72098,0.170761
1235,26,69.377981,0.170609
1236,0,27.835066,0.170552
1237,19,54.116071,0.17043
1238,1,25.666236,0.170377
1239,28,74.127691,0.170219
1240,64,123.240465,0.169931
1241,8,40.109702,0.169846
1242,24,60.847191,0.169703
1243,29,75.46369,0.169539
1244,28,69.961266,0.169385
1245,44,100.161262,0.169168
1246,35,90.354397,0.168983
1247,9,38.732842,0.168895
1248,21,66.114672,0.168759
1249,48,116.165992,0.168529
1250,18,48.821981,0.168411
1251,27,68.444506,0.168258
1252,33,79.574077,0.168084
1253,27,69.772318,0.167933
1254,1,22.543043,0.16788
1255,22,59.999349,0.167749
1256,30,63.337887,0.167593
1257,21,54.818724,0.167462
1258,19,47.990385,0.167343
1259,38,77.328032,0.167156
1260,29,70.970998,0.166999
1261,2,31.354127,0.166941
1262,45,102.024496,0.166726
1263,37,76.845283,0.166545
1264,45,102.387681,0.166335
1265,27,67.447875,0.166186
1266,1,29.457827,0.166132
1267,5,33.867923,0.166062
1268,16,49.451276,0.165952
1269,32,80.340034,0.165784
1270,32,77.639355,0.165619
1271,48,92.925818,0.1654
1272,14,42.631672,0.165303
1273,21,64.043189,0.165179
1274,5,29.411348,0.165115
1275,2,26.920655,0.165059
1276,11,40.090622,0.164973
1277,5,39.692818,0.164901
1278,6,32.663416,0.164832
1279,33,81.25961,0.164666
1280,21,60.235748,0.164544
1281,8,39.531634,0.164464
1282,23,66.948897,0.164333
1283,35,75.579446,0.164166
1284,15,45.079242,0.164065
1285,31,75.5314,0.163908
1286,24,62.673707,0.163779
1287,6,27.064863,0.163712
1288,13,50.143337,0.163615
1289,12,36.487487,0.163528
1290,3,25.69347,0.163472
1291,6,34.155637,0.163404
1292,66,126.031037,0.163133
1293,30,70.705921,0.162983
1294,34,82.975843,0.162819
1295,19,52.760563,0.16271
1296,0,24.566487,0.162665
1297,15,46.575705,0.162566
1298,2,27.213431,0.162513
1299,3,27.653889,0.162456
1300,10,38.669164,0.162376
1301,14,48.49968,0.162278
1302,19,62.742189,0.162165
1303,9,43.208479,0.162085
1304,39,85.581486,0.161907
1305,59,115.783898,0.161662
1306,57,116.52914,0.161424
1307,2,30.096908,0.16137
1308,23,60.36712,0.161244
1309,36,83.540568,0.161077
1310,20,60.282905,0.160961
1311,10,40.361091,0.160876
1312,22,65.670052,0.160752
1313,6,35.921978,0.160684
1314,38,96.070605,0.16051
1315,19,54.859805,0.160397
1316,14,52.396274,0.160303
1317,14,48.372525,0.160206
1318,53,109.971105,0.159988
1319,10,40.502366,0.159905
1320,4,30.370416,0.159845
1321,3,32.167644,0.159788
1322,8,38.728461,0.159713
1323,13,50.68618,0.159618
1324,55,113.104758,0.159392
1325,33,77.66454,0.159234
1326,40,87.174677,0.159058
1327,63,130.890075,0.15881
1328,36,85.819368,0.158646
1329,7,39.854605,0.158574
1330,5,30.836621,0.15851
1331,41,85.449783,0.158331
1332,22,63.293971,0.158213
1333,12,47.90802,0.158125
1334,3,33.86397,0.158065
1335,55,107.931161,0.157844
1336,34,87.4666,0.15769
1337,33,77.908711,0.15754
1338,31,74.477413,0.157397
1339,18,53.871627,0.157292
1340,14,49.208368,0.157202
1341,23,60.145444,0.157082
1342,2,33.155523,0.157029
1343,9,38.727467,0.156953
1344,47,97.814189,0.156758
1345,10,44.2111,0.156678
1346,19,57.618671,0.156572
1347,1,27.677199,0.156524
1348,1,26.889145,0.156477
1349,24,65.586197,0.156356
1350,5,27.770419,0.156298
1351,3,27.237551,0.156246
1352,10,40.524839,0.156171
1353,18,56.732643,0.156068
1354,23,60.965814,0.155953
1355,10,41.670561,0.155875
1356,7,33.96476,0.155811
1357,58,113.128192,0.155589
1358,12,39.141527,0.155508
1359,32,69.848118,0.155368
1360,10,43.878083,0.15529
1361,20,59.565909,0.155182
1362,40,90.115869,0.155016
1363,22,58.771236,0.154905
1364,29,77.193413,0.15477
1365,26,69.455345,0.154644
1366,12,48.745739,0.154562
1367,33,78.605054,0.15442
1368,27,68.615567,0.154295
1369,8,37.898176,0.154225
1370,47,104.827998,0.154035
1371,23,62.706894,0.153918
1372,1,28.146001,0.153871
1373,18,50.926908,0.153772
1374,83,145.252134,0.15348
1375,42,93.321276,0.15331
1376,27,67.409373,0.153185
1377,12,41.634862,0.153104
1378,88,156.427429,0.152802
1379,52,111.335909,0.152603
1380,42,97.119804,0.152432
1381,26,69.94315,0.152309
1382,22,66.824483,0.1522
1383,33,75.093501,0.152059
1384,15,48.410803,0.15197
1385,31,82.000376,0.151831
1386,24,63.643655,0.151717
1387,4,30.967608,0.151659
1388,17,53.274557,0.151566
1389,36,88.46554,0.151417
1390,13,44.543774,0.15134
1391,12,48.53912,0.151258
1392,31,80.587986,0.151126
1393,9,38.228949,0.151057
1394,3,31.38303,0.151004
1395,3,32.116341,0.150951
1396,24,69.231628,0.150838
1397,27,57.437889,0.150719
1398,46,86.272358,0.150549
1399,35,85.73108,0.150409
1400,39,77.814648,0.150256
1401,3,33.221572,0.150205
1402,28,66.985906,0.150084
1403,39,89.451308,0.149931
1404,0,26.373422,0.149889
1405,17,52.411853,0.149798
1406,11,43.856245,0.149724
1407,25,63.675063,0.149613
1408,1,25.800126,0.149573
1409,0,25.724118,0.149532
1410,36,82.656758,0.149389
1411,15,49.968422,0.149305
1412,44,86.261098,0.149141
1413,3,29.737141,0.149091
1414,26,69.273062,0.148975
1415,18,51.418501,0.148885
1416,38,80.25292,0.148741
1417,24,63.547339,0.148631
1418,42,97.292011,0.14847
1419,25,61.077307,0.14836
1420,11,40.490184,0.14829
1421,18,50.668323,0.148199
1422,50,107.388089,0.14802
1423,16,53.550344,0.147933
1424,14,51.562411,0.147854
1425,69,126.390457,0.147624
1426,8,33.831607,0.147562
1427,7,34.397235,0.147505
1428,1,28.047694,0.147461
1429,9,38.410574,0.147394
1430,50,102.07718,0.147218
1431,23,55.408557,0.147118
1432,12,49.145169,0.147042
1433,47,102.77468,0.146872
1434,14,47.125049,0.146794
1435,12,45.955762,0.146721
1436,11,40.896432,0.146651
1437,22,63.748811,0.146549
1438,39,92.017142,0.146402
1439,29,71.792865,0.146283
1440,32,79.404561,0.146156
1441,56,105.289587,0.145967
1442,19,59.925776,0.145875
1443,4,32.141081,0.145824
1444,62,123.06141,0.145621
1445,13,46.508927,0.145545
1446,9,39.871161,0.14548
1447,13,44.842572,0.145408
1448,51,108.683126,0.145231
1449,5,38.018003,0.145177
1450,20,58.751054,0.145081
1451,23,54.860054,0.144981
1452,47,94.929437,0.144817
1453,46,85.077277,0.144659
1454,29,71.393259,0.144542
1455,38,92.492998,0.144402
1456,14,49.908307,0.144326
1457,48,104.643307,0.144162
1458,25,68.804417,0.144055
1459,13,41.601533,0.143983
1460,32,77.794774,0.14386
1461,14,51.62402,0.143782
1462,14,41.783348,0.14371
1463,54,111.363888,0.143531
1464,27,67.938336,0.143421
1465,54,113.774899,0.143241
1466,48,101.548609,0.143077
1467,25,65.445613,0.142974
1468,1,29.404485,0.142934
1469,23,61.067314,0.142837
1470,29,70.629252,0.142724
1471,14,49.437443,0.142647
1472,12,42.56234,0.142579
1473,38,80.778011,0.142445
1474,41,94.577205,0.142301
1475,20,57.70897,0.142211
1476,10,46.25737,0.142145
1477,32,78.024706,0.142026
1478,41,96.709382,0.141885
1479,23,51.515043,0.141792
1480,0,24.479059,0.141759
1481,11,40.48777,0.141693
1482,2,27.250563,0.141654
1483,6,32.929528,0.141603
1484,9,42.066702,0.141541
1485,18,53.978072,0.141459
1486,33,79.059993,0.141339
1487,37,88.615654,0.141208
1488,27,70.195999,0.141102
1489,55,114.534173,0.140929
1490,20,61.710377,0.140842
1491,0,25.909373,0.140807
1492,33,73.122724,0.14069
1493,25,60.474985,0.140593
1494,41,83.721365,0.140453
1495,23,65.511004,0.140356
1496,19,54.022377,0.140271
1497,33,77.987012,0.140151
1498,32,69.853666,0.140036
1499,66,121.991565,0.139838
1500,45,102.389109,0.139688
1501,20,59.147907,0.1396
1502,45,97.442788,0.139453
1503,38,84.839058,0.139322
1504,46,99.701911,0.139172
1505,5,36.521753,0.139122
1506,3,30.83281,0.139077
1507,53,112.342274,0.13891
1508,15,45.616869,0.138838
1509,15,47.97732,0.138764
1510,4,29.339507,0.138718
1511,51,117.399927,0.138557
1512,22,63.283701,0.138465
1513,25,65.691116,0.138369
1514,13,39.64755,0.138302
1515,9,38.9791,0.138244
1516,48,103.473916,0.138091
1517,22,57.441022,0.138001
1518,30,70.805274,0.137893
1519,18,55.697919,0.137811
1520,49,101.255423,0.137658
1521,34,82.671161,0.137541
1522,27,69.268859,0.13744
1523,18,54.991149,0.13736
1524,14,52.101907,0.137289
1525,29,69.267344,0.137186
1526,3,29.554356,0.137141
1527,20,58.169349,0.137057
1528,25,68.123568,0.13696
1529,24,66.378847,0.136868
1530,0,26.925863,0.136834
1531,9,38.151355,0.136776
1532,10,40.675857,0.136717
1533,20,51.039688,0.136636
1534,19,63.77099,0.136555
1535,20,57.826982,0.136474
1536,36,83.498486,0.136355
1537,15,43.161126,0.136286
1538,13,44.420979,0.136221
1539,32,76.16469,0.136112
1540,12,38.702345,0.13605
1541,25,67.992697,0.135954
1542,41,94.635575,0.135822
1543,38,91.886015,0.135696
1544,96,182.347707,0.135438
1545,45,97.96585,0.135297
1546,29,66.931093,0.135197
1547,44,99.385972,0.135059
1548,44,92.089337,0.134925
1549,16,55.264134,0.134851
1550,19,55.799184,0.134771
1551,21,60.828789,0.134686
1552,56,112.787802,0.134524
1553,34,82.703784,0.13441
1554,5,36.053144,0.134364
1555,46,92.246281,0.134226
1556,8,41.973593,0.134174
1557,33,79.881839,0.134065
1558,26,69.963106,0.133971
1559,36,85.046562,0.133853
1560,48,103.120741,0.13371
1561,30,75.759134,0.133608
1562,6,37.443212,0.133559
1563,53,111.745404,0.133405
1564,18,53.137856,0.133331
1565,11,41.350854,0.133273
1566,20,54.829525,0.133194
1567,44,86.072162,0.133064
1568,24,59.986213,0.132977
1569,14,47.757429,0.132912
1570,25,60.207334,0.132825
1571,33,83.439383,0.132718
1572,26,63.711844,0.132627
1573,28,65.081242,0.132532
1574,44,95.188368,0.132402
1575,26,73.426093,0.13231
1576,37,84.269731,0.132196
1577,24,65.259285,0.132109
1578,57,114.97641,0.131951
1579,64,133.494895,0.131777
1580,14,47.533367,0.131713
1581,2,26.709711,0.131676
1582,6,34.941178,0.131631
1583,31,68.663474,0.131531
1584,19,56.229476,0.131458
1585,3,19.801096,0.131422
1586,68,129.712826,0.131241
1587,0,23.823572,0.131213
1588,25,72.526827,0.131124
1589,22,61.830407,0.131044
1590,0,28.260831,0.131014
1591,44,90.96659,0.130886
1592,21,56.45959,0.130807
1593,20,58.866013,0.130731
1594,28,73.772633,0.130638
1595,26,64.045665,0.13055
1596,76,149.13797,0.130357
1597,38,81.322823,0.130243
1598,14,45.296526,0.130181
1599,1,25.957801,0.130151
1600,6,35.77837,0.130105
1601,12,41.170399,0.130049
1602,0,26.10131,0.130019
1603,40,92.04694,0.1299
1604,14,48.251065,0.12984
1605,0,23.992226,0.12981
1606,24,69.160093,0.129726
1607,0,24.923659,0.129697
1608,12,41.60515,0.129644
1609,35,84.328194,0.129538
1610,18,54.947704,0.129468
1611,0,23.016431,0.129441
1612,20,58.751738,0.129366
1613,9,38.546629,0.129318
1614,4,32.734863,0.129277
1615,20,58.92943,0.129205
1616,52,104.535738,0.129065
1617,42,91.426583,0.128946
1618,15,47.721274,0.128883
1619,23,65.696287,0.128802
1620,20,56.95701,0.128728
1621,22,62.231155,0.128651
1622,41,102.156145,0.128534
1623,26,66.003071,0.128449
1624,16,47.092282,0.128385
1625,21,61.252095,0.12831
1626,15,48.271933,0.128247
1627,37,82.419101,0.128139
1628,11,43.93219,0.128084
1629,52,110.076971,0.127946
1630,37,88.106762,0.127839
1631,31,79.012954,0.127743
1632,25,70.774594,0.127659
1633,32,71.822326,0.127566
1634,33,76.990011,0.127469
1635,3,27.474983,0.127434
1636,5,36.217395,0.127393
1637,9,39.503714,0.127344
1638,37,89.520944,0.127238
1639,25,62.536235,0.127158
1640,32,78.63976,0.127062
1641,22,60.863842,0.126987
1642,17,49.578646,0.126923
1643,13,44.943491,0.126867
1644,41,92.899715,0.126753
1645,0,25.795911,0.126724
1646,39,87.706494,0.126616
1647,24,55.525741,0.126538
1648,11,42.201134,0.126486
1649,0,22.112314,0.126459
1650,26,66.305619,0.126377
1651,13,44.785206,0.126322
1652,13,47.305002,0.126266
1653,5,35.838884,0.126224
1654,29,73.55722,0.126138
1655,36,80.396297,0.126037
1656,32,77.367326,0.125945
1657,24,61.068714,0.125868
1658,40,93.717711,0.125758
1659,10,44.884476,0.125706
1660,1,24.956617,0.125676
1661,43,94.285722,0.125562
1662,5,26.825932,0.125525
1663,25,62.343057,0.125445
1664,7,27.821301,0.125404
1665,23,56.182285,0.125331
1666,3,29.837778,0.125297
1667,27,73.297855,0.125216
1668,9,39.771417,0.125169
1669,6,36.536044,0.125129
1670,42,86.553656,0.125018
1671,23,63.314133,0.124944
1672,11,42.835327,0.124892
1673,32,79.516964,0.124801
1674,7,38.085519,0.124758
1675,3,25.938108,0.124725
1676,15,49.682494,0.124666
1677,13,44.026312,0.124611
1678,16,52.418416,0.124551
1679,24,64.511758,0.124474
1680,22,62.328355,0.124401
1681,34,77.610987,0.124306
1682,66,131.137566,0.12415
1683,27,71.019902,0.124068
1684,33,75.502883,0.123976
1685,9,40.424019,0.12393
1686,58,118.892006,0.12379
1687,0,25.013258,0.123762
1688,18,51.786882,0.123698
1689,14,42.958638,0.123644
1690,16,49.917703,0.123584
1691,13,42.6443,0.123533
1692,30,75.444661,0.123447
1693,26,63.322272,0.123369
1694,28,64.812573,0.123289
1695,36,88.20933,0.123191
1696,6,34.34373,0.12315
1697,34,76.62286,0.123056
1698,37,80.722602,0.122958
1699,56,103.307109,0.122823
1700,1,27.526162,0.122795
1701,20,58.046295,0.122728
1702,28,76.604235,0.122645
1703,73,137.595126,0.12248
1704,17,50.673268,0.122419
1705,24,54.974501,0.122348
1706,49,97.807919,0.122229
1707,73,149.077368,0.122063
1708,31,80.824246,0.121975
1709,51,109.459318,0.121852
1710,12,47.696736,0.1218
1711,72,149.933291,0.121637
1712,9,38.155443,0.121592
1713,1,25.866142,0.121565
1714,0,27.070881,0.121538
1715,3,31.110157,0.121503
1716,14,49.263139,0.121448
1717,12,45.325565,0.121399
1718,23,63.0302,0.121327
1719,52,110.336819,0.121203
1720,22,58.261872,0.121135
1721,55,117.195682,0.121005
1722,67,133.4052,0.120853
1723,30,70.846015,0.120769
1724,1,29.607208,0.120739
1725,21,57.202928,0.120674
1726,20,62.138527,0.120609
1727,0,24.478936,0.120585
1728,82,129.359895,0.120409
1729,9,39.304329,0.120365
1730,52,102.364119,0.120245
1731,15,43.373012,0.120192
1732,15,47.780169,0.120136
1733,60,124.112478,0.119999
1734,13,36.299177,0.119949
1735,13,41.191786,0.119899
1736,7,33.86341,0.11986
1737,78,147.036479,0.119693
1738,36,83.673278,0.119602
1739,25,58.872733,0.119531
1740,32,78.326151,0.119445
1741,35,81.374891,0.119355
1742,25,59.331687,0.119283
1743,37,87.613065,0.119188
1744,1,30.744699,0.119159
1745,0,26.725764,0.119132
1746,12,38.461466,0.119085
1747,43,84.518902,0.118982
1748,61,119.358678,0.118847
1749,23,65.929617,0.118778
