episode,score,shaped_reward,tau
114576,36,110.821768,0.000342
114577,11,54.995979,0.000342
114578,25,86.354127,0.000342
114579,55,150.497737,0.000342
114580,25,85.274747,0.000342
114581,4,34.003233,0.000342
114582,27,90.257168,0.000342
114583,14,56.208132,0.000342
114584,36,102.122549,0.000342
114585,38,114.756383,0.000342
114586,6,38.176261,0.000342
114587,4,39.165799,0.000342
114588,7,40.579911,0.000342
114589,2,39.135427,0.000342
114590,6,39.710217,0.000342
114591,10,46.025935,0.000342
114592,10,48.72332,0.000342
114593,10,49.108477,0.000342
114594,13,51.529868,0.000342
114595,16,58.701005,0.000342
114596,7,40.423007,0.000342
114597,7,40.308624,0.000342
114598,27,88.093142,0.000342
114599,14,58.604123,0.000342
114600,13,53.439953,0.000342
114601,22,78.909642,0.000342
114602,9,47.857285,0.000342
114603,10,50.755277,0.000342
114604,13,50.965966,0.000342
114605,6,38.507013,0.000342
114606,15,57.623581,0.000342
114607,10,48.338642,0.000342
114608,16,64.196793,0.000342
114609,17,64.205455,0.000342
114610,9,52.155278,0.000342
114611,8,48.83287,0.000342
114612,22,78.562163,0.000342
114613,20,68.539487,0.000342
114614,9,48.357974,0.000342
114615,6,35.953461,0.000342
114616,21,74.138339,0.000342
114617,6,39.201983,0.000342
114618,26,81.54891,0.000342
114619,18,66.906017,0.000342
114620,35,104.873751,0.000342
114621,10,49.305301,0.000342
114622,33,95.301046,0.000342
114623,27,88.142776,0.000342
114624,6,44.086741,0.000342
114625,27,82.841007,0.000342
114626,11,50.799231,0.000342
114627,12,52.513635,0.000342
114628,3,30.609277,0.000342
114629,11,50.18804,0.000342
114630,8,48.135551,0.000342
114631,8,40.834967,0.000342
114632,5,35.339189,0.000342
114633,8,38.608036,0.000342
114634,17,61.76877,0.000342
114635,13,51.806727,0.000342
114636,28,90.769689,0.000342
114637,20,64.800597,0.000342
114638,3,38.25853,0.000342
114639,10,47.499306,0.000342
114640,24,75.786416,0.000342
114641,11,50.164493,0.000342
114642,19,69.862781,0.000342
114643,33,103.95425,0.000342
114644,13,51.246851,0.000342
114645,11,50.185341,0.000342
114646,13,59.885119,0.000342
114647,35,105.745373,0.000342
114648,6,32.947956,0.000342
114649,29,97.211224,0.000342
114650,45,123.586056,0.000342
114651,9,48.843683,0.000342
114652,19,70.659528,0.000342
114653,8,46.94874,0.000342
114654,13,54.420054,0.000342
114655,18,54.717412,0.000342
114656,6,37.378837,0.000342
114657,1,19.614694,0.000342
114658,14,56.184437,0.000342
114659,22,77.686068,0.000342
114660,40,113.232727,0.000342
114661,27,93.866595,0.000342
114662,15,65.397519,0.000342
114663,8,39.497524,0.000342
114664,16,64.176428,0.000342
114665,13,55.514312,0.000342
114666,8,42.324051,0.000342
114667,23,81.299096,0.000342
114668,9,45.937507,0.000342
114669,26,84.065444,0.000342
114670,16,53.690213,0.000342
114671,46,121.70414,0.000342
114672,13,57.715035,0.000342
114673,15,66.712262,0.000342
114674,11,50.376456,0.000342
114675,21,75.95093,0.000342
114676,17,61.562156,0.000342
114677,21,77.897703,0.000342
114678,15,60.392833,0.000342
114679,9,48.326493,0.000342
114680,2,36.202858,0.000342
114681,18,67.581591,0.000342
114682,18,66.376059,0.000342
114683,21,77.272186,0.000342
114684,31,95.781141,0.000342
114685,12,56.178076,0.000342
114686,14,64.337399,0.000342
114687,16,70.250765,0.000342
114688,29,94.126887,0.000342
114689,3,33.407934,0.000342
114690,34,102.753232,0.000342
114691,17,60.896752,0.000342
114692,18,71.55383,0.000342
114693,10,53.242813,0.000342
114694,10,44.729751,0.000342
114695,32,92.161111,0.000342
114696,21,76.521775,0.000342
114697,44,116.751505,0.000342
114698,13,57.010026,0.000342
114699,16,59.999742,0.000342
114700,15,58.723423,0.000342
114701,11,50.750998,0.000342
114702,20,71.247238,0.000342
114703,33,95.971664,0.000342
114704,14,54.780205,0.000342
114705,11,55.688815,0.000342
114706,15,49.368826,0.000342
114707,11,50.602001,0.000342
114708,19,68.201723,0.000342
114709,7,34.058187,0.000342
114710,18,65.421867,0.000342
114711,4,33.553998,0.000342
114712,23,80.644766,0.000342
114713,34,104.941692,0.000342
114714,17,66.306671,0.000342
114715,23,82.382605,0.000342
114716,20,74.984424,0.000342
114717,7,42.535978,0.000342
114718,6,39.780417,0.000342
114719,9,49.307152,0.000342
114720,5,30.215755,0.000342
114721,36,110.210412,0.000342
114722,20,72.667543,0.000342
114723,16,66.759617,0.000342
114724,13,54.617853,0.000342
114725,18,67.93095,0.000342
114726,18,67.258976,0.000342
114727,5,28.103185,0.000342
114728,9,41.469864,0.000342
114729,46,130.876754,0.000342
114730,8,49.538023,0.000342
114731,22,70.221298,0.000342
114732,31,87.107605,0.000342
114733,11,48.190675,0.000342
114734,24,76.872816,0.000342
114735,4,32.692621,0.000342
114736,10,43.97655,0.000342
114737,22,70.934337,0.000342
114738,19,65.348978,0.000342
114739,8,45.509592,0.000342
114740,16,61.480503,0.000342
114741,42,119.585596,0.000342
114742,18,65.646155,0.000342
114743,17,62.542111,0.000342
114744,6,41.041246,0.000342
114745,37,110.696393,0.000342
114746,13,54.18068,0.000342
114747,20,65.886874,0.000342
114748,7,44.810917,0.000342
114749,4,29.676379,0.000342
114750,22,77.870187,0.000342
114751,11,49.474642,0.000342
114752,3,31.389229,0.000342
114753,7,42.398565,0.000342
114754,14,50.451517,0.000342
114755,14,45.648213,0.000342
114756,4,36.576803,0.000342
114757,14,56.927157,0.000342
114758,14,57.052783,0.000342
114759,12,49.011961,0.000342
114760,3,33.817384,0.000342
114761,17,64.11089,0.000342
114762,9,46.36775,0.000342
114763,5,34.449027,0.000342
114764,17,56.636579,0.000342
114765,7,38.769908,0.000342
114766,13,55.497084,0.000342
114767,22,77.167334,0.000342
114768,20,63.80951,0.000342
114769,12,53.243542,0.000342
114770,12,57.726876,0.000342
114771,5,34.369949,0.000342
114772,22,77.677134,0.000342
114773,7,42.450059,0.000342
114774,23,74.951607,0.000342
114775,14,54.991784,0.000342
114776,1,27.232958,0.000342
114777,17,69.209566,0.000342
114778,12,46.858861,0.000342
114779,14,55.839391,0.000342
114780,32,98.071756,0.000342
114781,15,53.018765,0.000342
114782,11,49.279125,0.000342
114783,5,43.150156,0.000342
114784,32,94.434401,0.000342
114785,11,51.531738,0.000342
114786,17,65.835421,0.000342
114787,5,36.79354,0.000342
114788,1,26.296942,0.000342
114789,26,85.513234,0.000342
114790,9,46.478766,0.000342
114791,9,40.90055,0.000342
114792,32,95.98898,0.000342
114793,32,100.489656,0.000342
114794,21,74.500245,0.000342
114795,20,69.492249,0.000342
114796,8,43.833739,0.000342
114797,18,66.789874,0.000342
114798,29,93.303941,0.000342
114799,10,46.424312,0.000342
114800,8,46.106706,0.000342
114801,17,60.996727,0.000342
114802,13,47.086656,0.000342
114803,30,92.988079,0.000342
114804,25,74.723681,0.000342
114805,5,36.736427,0.000342
114806,34,103.301118,0.000342
114807,6,35.812893,0.000342
114808,24,85.564679,0.000342
114809,6,30.209356,0.000342
114810,16,56.577797,0.000342
114811,32,97.335478,0.000342
114812,6,40.897721,0.000342
114813,20,69.851278,0.000342
114814,13,52.56499,0.000342
114815,5,34.859949,0.000342
114816,6,35.572878,0.000342
114817,12,54.26166,0.000342
114818,20,73.450495,0.000342
114819,37,113.953772,0.000342
114820,12,51.915319,0.000342
114821,33,100.545919,0.000342
114822,9,45.647773,0.000342
114823,11,49.956229,0.000342
114824,20,74.747887,0.000342
114825,31,96.316283,0.000342
114826,21,75.64783,0.000342
114827,9,46.542053,0.000342
114828,24,79.932836,0.000342
114829,20,71.219302,0.000342
114830,30,89.866434,0.000342
114831,5,35.176171,0.000342
114832,6,42.414038,0.000342
114833,26,81.2154,0.000342
114834,4,34.555959,0.000342
114835,40,117.482642,0.000342
114836,14,55.619032,0.000342
114837,35,112.221591,0.000342
114838,15,54.05764,0.000342
114839,13,56.718643,0.000342
114840,11,46.969197,0.000342
114841,12,55.406613,0.000342
114842,22,81.594968,0.000342
114843,2,22.33481,0.000342
114844,5,40.04657,0.000342
114845,7,38.715188,0.000342
114846,19,68.214213,0.000342
114847,41,129.234068,0.000342
114848,15,58.083387,0.000342
114849,13,54.252084,0.000342
114850,20,74.138004,0.000342
114851,17,69.170652,0.000342
114852,11,49.822196,0.000342
114853,10,48.009878,0.000342
114854,4,36.520816,0.000342
114855,22,73.346496,0.000342
114856,14,52.890387,0.000342
114857,7,42.35921,0.000342
114858,21,73.206239,0.000342
114859,8,39.194982,0.000342
114860,51,136.577311,0.000342
114861,14,55.392136,0.000342
114862,8,42.142548,0.000342
114863,1,23.425767,0.000342
114864,3,35.636209,0.000342
114865,10,42.379794,0.000342
114866,14,52.992307,0.000342
114867,4,31.715863,0.000342
114868,14,54.047823,0.000342
114869,23,78.949727,0.000342
114870,2,24.294861,0.000342
114871,17,65.311683,0.000342
114872,15,55.219052,0.000342
114873,41,120.19536,0.000342
114874,21,80.474776,0.000342
114875,9,42.539076,0.000342
114876,6,39.266711,0.000342
114877,4,31.503266,0.000342
114878,39,107.464013,0.000342
114879,12,55.667674,0.000342
114880,2,29.580665,0.000342
114881,7,45.056127,0.000342
114882,18,64.812863,0.000342
114883,6,43.511237,0.000342
114884,23,75.003426,0.000342
114885,45,128.262755,0.000342
114886,8,48.185409,0.000342
114887,1,19.289104,0.000342
114888,6,44.291753,0.000342
114889,23,75.6972,0.000342
114890,12,54.591904,0.000342
114891,47,132.517443,0.000342
114892,9,51.806543,0.000342
114893,5,38.830136,0.000342
114894,16,65.340297,0.000342
114895,5,42.42275,0.000342
114896,7,37.040591,0.000342
114897,37,113.506462,0.000342
114898,36,102.505714,0.000342
114899,4,30.401568,0.000342
114900,10,46.426934,0.000342
114901,18,70.58823,0.000342
114902,41,119.810024,0.000342
114903,8,44.499091,0.000342
114904,2,28.871661,0.000342
114905,28,87.371763,0.000342
114906,26,90.798216,0.000342
114907,22,79.331472,0.000342
114908,34,104.111363,0.000342
114909,13,55.450503,0.000342
114910,15,56.988105,0.000342
114911,11,56.142576,0.000342
114912,4,33.228026,0.000342
114913,25,80.546566,0.000342
114914,35,104.030098,0.000342
114915,11,50.924433,0.000342
114916,11,49.865924,0.000342
114917,30,89.261978,0.000342
114918,7,40.095051,0.000342
114919,33,105.147616,0.000342
114920,33,95.363147,0.000342
114921,10,51.316395,0.000342
114922,13,56.492635,0.000342
114923,7,43.420498,0.000342
114924,12,51.432612,0.000342
114925,25,88.510211,0.000342
114926,6,38.598556,0.000342
114927,8,42.255446,0.000342
114928,19,68.32734,0.000342
114929,9,52.06882,0.000342
114930,36,100.625364,0.000342
114931,17,68.630227,0.000342
114932,39,120.49442,0.000342
114933,35,100.702675,0.000342
114934,13,52.125773,0.000342
114935,24,75.002626,0.000342
114936,16,65.802837,0.000342
114937,18,67.537234,0.000342
114938,2,32.807506,0.000342
114939,15,65.152599,0.000342
114940,10,46.91891,0.000342
114941,3,33.282775,0.000342
114942,10,52.159329,0.000342
114943,9,43.724445,0.000342
114944,8,45.366243,0.000342
114945,51,143.140028,0.000341
114946,10,48.327506,0.000341
114947,12,50.736623,0.000341
114948,6,39.48659,0.000341
114949,5,39.190552,0.000341
114950,17,62.378838,0.000341
114951,19,74.936079,0.000341
114952,18,57.75384,0.000341
114953,34,107.578072,0.000341
114954,18,70.993896,0.000341
114955,18,68.187423,0.000341
114956,15,63.372667,0.000341
114957,19,72.096602,0.000341
114958,20,64.834033,0.000341
114959,22,76.163961,0.000341
114960,13,55.857658,0.000341
114961,12,53.43154,0.000341
114962,5,34.705882,0.000341
114963,3,34.502322,0.000341
114964,36,102.616849,0.000341
114965,10,48.037463,0.000341
114966,18,63.379784,0.000341
114967,45,121.428322,0.000341
114968,27,80.931689,0.000341
114969,9,45.549898,0.000341
114970,6,41.049046,0.000341
114971,19,69.577492,0.000341
114972,14,57.44577,0.000341
114973,4,30.376244,0.000341
114974,10,52.425072,0.000341
114975,31,96.774922,0.000341
114976,12,54.85426,0.000341
114977,23,78.082735,0.000341
114978,24,86.428644,0.000341
114979,23,69.901516,0.000341
114980,8,42.655374,0.000341
114981,5,27.541499,0.000341
114982,24,74.796417,0.000341
114983,8,48.16236,0.000341
114984,6,39.680086,0.000341
114985,5,42.778838,0.000341
114986,44,125.871121,0.000341
114987,15,60.809567,0.000341
114988,36,105.221563,0.000341
114989,5,32.64318,0.000341
114990,9,44.895384,0.000341
114991,8,41.204762,0.000341
114992,20,65.931595,0.000341
114993,15,63.257385,0.000341
114994,38,115.248277,0.000341
114995,6,37.903591,0.000341
114996,15,65.744644,0.000341
114997,13,57.413109,0.000341
114998,33,97.1069,0.000341
114999,32,98.685323,0.000341
115000,9,43.268074,0.000341
115001,11,54.588216,0.000341
115002,39,111.614063,0.000341
115003,20,68.536735,0.000341
115004,6,40.683314,0.000341
115005,10,42.950518,0.000341
115006,12,50.083566,0.000341
115007,47,130.295326,0.000341
115008,23,75.24518,0.000341
115009,6,43.108398,0.000341
115010,17,64.280434,0.000341
115011,12,52.13303,0.000341
115012,16,68.240376,0.000341
115013,7,34.845477,0.000341
115014,10,39.684605,0.000341
115015,19,65.298735,0.000341
115016,5,36.63085,0.000341
115017,10,48.796842,0.000341
115018,7,45.84775,0.000341
115019,20,72.362097,0.000341
115020,11,49.440633,0.000341
115021,13,60.457682,0.000341
115022,16,65.084221,0.000341
115023,11,55.631778,0.000341
115024,5,33.951075,0.000341
115025,14,57.705081,0.000341
115026,23,75.518658,0.000341
115027,13,57.780838,0.000341
115028,34,102.168875,0.000341
115029,18,67.034956,0.000341
115030,25,86.780681,0.000341
115031,4,30.297603,0.000341
115032,11,49.787883,0.000341
115033,11,47.934096,0.000341
115034,3,28.011787,0.000341
115035,8,45.641252,0.000341
115036,13,54.899355,0.000341
115037,12,50.176228,0.000341
115038,27,78.512576,0.000341
115039,25,78.993291,0.000341
115040,20,66.456172,0.000341
115041,7,43.839394,0.000341
115042,15,59.219642,0.000341
115043,30,98.017874,0.000341
115044,5,40.255329,0.000341
115045,23,83.620016,0.000341
115046,19,64.148812,0.000341
115047,17,68.220977,0.000341
115048,17,59.360053,0.000341
115049,18,66.612814,0.000341
115050,28,83.926414,0.000341
115051,19,71.943039,0.000341
115052,11,52.362915,0.000341
115053,13,53.821614,0.000341
115054,13,51.857118,0.000341
115055,22,72.526251,0.000341
115056,20,75.795658,0.000341
115057,21,74.205487,0.000341
115058,19,70.779668,0.000341
115059,8,39.384707,0.000341
115060,2,30.991158,0.000341
115061,4,28.043806,0.000341
115062,8,48.773199,0.000341
115063,13,54.411786,0.000341
115064,17,62.046344,0.000341
115065,27,79.157026,0.000341
115066,9,50.594757,0.000341
115067,7,39.873585,0.000341
115068,11,52.492634,0.000341
115069,5,39.315242,0.000341
115070,6,41.339838,0.000341
115071,24,81.048991,0.000341
115072,17,65.262962,0.000341
115073,6,40.974826,0.000341
115074,40,113.270386,0.000341
115075,20,67.961058,0.000341
115076,7,40.839307,0.000341
115077,26,87.333953,0.000341
115078,35,104.751261,0.000341
115079,16,65.05684,0.000341
115080,11,48.919336,0.000341
115081,14,57.16326,0.000341
115082,10,50.192828,0.000341
115083,29,98.261032,0.000341
115084,21,73.753358,0.000341
115085,21,82.90421,0.000341
115086,6,36.503674,0.000341
115087,22,80.937307,0.000341
115088,6,41.618395,0.000341
115089,17,66.536146,0.000341
115090,13,56.371872,0.000341
115091,18,71.038825,0.000341
115092,17,69.815204,0.000341
115093,5,42.833156,0.000341
115094,14,57.76797,0.000341
115095,20,71.121993,0.000341
115096,14,59.152741,0.000341
115097,26,82.934561,0.000341
115098,14,56.943031,0.000341
115099,12,56.079341,0.000341
115100,8,45.902293,0.000341
115101,8,43.502157,0.000341
115102,13,54.525914,0.000341
115103,5,37.727287,0.000341
115104,13,60.194381,0.000341
115105,21,78.150518,0.000341
115106,11,45.8409,0.000341
115107,24,84.761132,0.000341
115108,30,98.249478,0.000341
115109,19,75.490298,0.000341
115110,21,71.187101,0.000341
115111,13,54.525076,0.000341
115112,19,64.81211,0.000341
115113,16,59.241492,0.000341
115114,3,29.695634,0.000341
115115,15,59.544449,0.000341
115116,10,49.763359,0.000341
115117,19,69.266778,0.000341
115118,4,29.793477,0.000341
115119,1,27.441075,0.000341
115120,17,61.971131,0.000341
115121,4,41.834335,0.000341
115122,8,45.950039,0.000341
115123,35,104.357282,0.000341
115124,18,67.434628,0.000341
115125,14,59.274063,0.000341
115126,37,108.301206,0.000341
115127,44,124.723487,0.000341
115128,11,51.30363,0.000341
115129,9,49.387711,0.000341
115130,10,48.47079,0.000341
115131,6,36.906335,0.000341
115132,9,45.041954,0.000341
115133,9,43.068942,0.000341
115134,0,20.34207,0.000341
115135,32,98.157297,0.000341
115136,4,30.728448,0.000341
115137,11,53.206297,0.000341
115138,5,29.743943,0.000341
115139,22,75.921153,0.000341
115140,32,91.669878,0.000341
115141,6,27.706009,0.000341
115142,17,64.732394,0.000341
115143,13,57.946334,0.000341
115144,7,43.883269,0.000341
115145,5,32.550137,0.000341
115146,38,116.82019,0.000341
115147,25,83.203378,0.000341
115148,10,49.89541,0.000341
115149,21,72.399837,0.000341
115150,15,59.526107,0.000341
115151,5,36.358182,0.000341
115152,7,40.254797,0.000341
115153,9,46.642761,0.000341
115154,20,70.594578,0.000341
115155,19,65.322102,0.000341
115156,25,87.260333,0.000341
115157,12,54.721595,0.000341
115158,21,78.233884,0.000341
115159,10,47.398793,0.000341
115160,4,28.88145,0.000341
115161,1,25.050126,0.000341
115162,17,62.152359,0.000341
115163,4,32.28208,0.000341
115164,7,40.616526,0.000341
115165,11,50.843372,0.000341
115166,26,88.849754,0.000341
115167,18,70.046315,0.000341
115168,11,52.651048,0.000341
115169,9,52.114372,0.000341
115170,21,77.010806,0.000341
115171,23,85.033426,0.000341
115172,7,45.677734,0.000341
115173,16,66.803998,0.000341
115174,6,38.617084,0.000341
115175,14,60.235286,0.000341
115176,29,92.341767,0.000341
115177,6,38.916966,0.000341
115178,12,51.414873,0.000341
115179,29,92.628003,0.000341
115180,4,39.463088,0.000341
115181,2,30.966458,0.000341
115182,11,51.07265,0.000341
115183,25,86.421915,0.000341
115184,7,38.029747,0.000341
115185,18,66.890408,0.000341
115186,27,81.975428,0.000341
115187,5,33.247395,0.000341
115188,12,50.399024,0.000341
115189,30,88.17547,0.000341
115190,24,78.636294,0.000341
115191,24,74.567847,0.000341
115192,9,41.085521,0.000341
115193,33,99.912797,0.000341
115194,24,78.908027,0.000341
115195,5,33.849663,0.000341
115196,15,64.245109,0.000341
115197,37,112.757353,0.000341
115198,9,39.994947,0.000341
115199,40,115.466841,0.000341
115200,56,149.512445,0.000341
115201,25,84.891682,0.000341
115202,18,68.57581,0.000341
115203,15,60.295072,0.000341
115204,8,43.100473,0.000341
115205,10,46.375248,0.000341
115206,16,57.275344,0.000341
115207,8,47.401242,0.000341
115208,1,25.411485,0.000341
115209,31,102.023873,0.000341
115210,37,113.379583,0.000341
