"episode","score","shaped_reward","tau"
"8184","70","171.515294","0.004142"
"8185","37","102.987912","0.004142"
"8186","19","68.503637","0.004141"
"8187","44","125.493765","0.004141"
"8188","59","152.760178","0.00414"
"8189","53","142.01717","0.004139"
"8190","69","170.356558","0.004138"
"8191","35","100.252298","0.004138"
"8192","72","172.518661","0.004137"
"8193","88","211.993939","0.004136"
"8194","25","80.611603","0.004135"
"8195","51","137.593053","0.004135"
"8196","16","68.444154","0.004134"
"8197","49","125.668671","0.004134"
"8198","25","82.855915","0.004133"
"8199","94","222.513261","0.004132"
"8200","59","145.523046","0.004131"
"8201","39","108.45168","0.004131"
"8202","21","71.189336","0.00413"
"8203","39","98.65833","0.00413"
"8204","57","155.02105","0.004129"
"8205","51","134.389333","0.004128"
"8206","23","81.158181","0.004128"
"8207","26","82.288624","0.004127"
"8208","21","78.126236","0.004127"
"8209","51","149.039916","0.004126"
"8210","67","163.769568","0.004125"
"8211","32","92.895812","0.004125"
"8212","45","120.423788","0.004124"
"8213","64","151.037053","0.004123"
"8214","38","100.75811","0.004123"
"8215","75","189.530992","0.004122"
"8216","41","115.51157","0.004121"
"8217","48","128.041575","0.004121"
"8218","29","98.967465","0.00412"
"8219","55","148.135671","0.004119"
"8220","28","91.110599","0.004119"
"8221","62","155.169635","0.004118"
"8222","31","89.216723","0.004118"
"8223","52","131.492007","0.004117"
"8224","38","112.078268","0.004116"
"8225","48","132.623646","0.004116"
"8226","24","75.299793","0.004115"
"8227","74","194.620144","0.004114"
"8228","37","108.218153","0.004114"
"8229","31","92.511022","0.004113"
"8230","47","129.800391","0.004113"
"8231","39","104.899545","0.004112"
"8232","48","131.347806","0.004111"
"8233","34","105.517995","0.004111"
"8234","81","197.218684","0.00411"
"8235","55","146.526642","0.004109"
"8236","46","128.369243","0.004108"
"8237","24","70.709151","0.004108"
"8238","48","132.317587","0.004107"
"8239","16","64.674897","0.004107"
"8240","114","269.540493","0.004106"
"8241","82","206.756776","0.004105"
"8242","82","201.792758","0.004104"
"8243","45","123.207222","0.004103"
"8244","27","95.010274","0.004103"
"8245","59","159.015877","0.004102"
"8246","42","111.796643","0.004101"
"8247","5","41.854705","0.004101"
"8248","53","142.237482","0.0041"
"8249","57","146.139252","0.004099"
"8250","22","70.313029","0.004099"
"8251","70","166.771431","0.004098"
"8252","51","143.216683","0.004098"
"8253","90","219.675067","0.004096"
"8254","30","91.278493","0.004096"
"8255","13","60.14739","0.004096"
"8256","55","129.479305","0.004095"
"8257","56","145.836654","0.004094"
"8258","39","109.738264","0.004094"
"8259","29","84.322145","0.004093"
"8260","20","56.489898","0.004093"
"8261","59","152.303849","0.004092"
"8262","70","182.033415","0.004091"
"8263","107","259.094769","0.00409"
"8264","37","112.515183","0.004089"
"8265","13","62.518631","0.004089"
"8266","72","170.22528","0.004088"
"8267","119","282.732037","0.004087"
"8268","32","91.07123","0.004086"
"8269","82","213.77687","0.004085"
"8270","28","86.430164","0.004085"
"8271","73","185.700932","0.004084"
"8272","58","152.89322","0.004083"
"8273","41","118.38953","0.004082"
"8274","79","182.457952","0.004081"
"8275","54","143.673817","0.004081"
"8276","38","98.685178","0.00408"
"8277","43","119.311971","0.00408"
"8278","24","79.548262","0.004079"
"8279","59","153.384686","0.004078"
"8280","65","147.330058","0.004078"
"8281","36","107.619888","0.004077"
"8282","80","199.965698","0.004076"
"8283","51","133.295838","0.004075"
"8284","83","210.952259","0.004074"
"8285","56","151.079388","0.004074"
"8286","50","135.93238","0.004073"
"8287","30","92.57114","0.004072"
"8288","24","82.268196","0.004072"
"8289","106","259.225109","0.004071"
"8290","17","70.076624","0.00407"
"8291","62","157.821075","0.00407"
"8292","4","40.433792","0.004069"
"8293","37","100.625772","0.004069"
"8294","26","80.703642","0.004069"
"8295","45","118.524278","0.004068"
"8296","80","201.037038","0.004067"
"8297","15","58.132598","0.004067"
"8298","80","194.270403","0.004066"
"8299","31","90.807203","0.004065"
"8300","6","45.598536","0.004065"
"8301","46","125.797139","0.004064"
"8302","41","112.95485","0.004064"
"8303","38","102.307762","0.004063"
"8304","41","114.71838","0.004063"
"8305","90","219.412658","0.004062"
"8306","30","97.163733","0.004061"
"8307","75","197.758223","0.00406"
"8308","98","222.053272","0.004059"
"8309","41","107.294611","0.004058"
"8310","47","126.382583","0.004058"
"8311","55","143.319819","0.004057"
"8312","28","96.961491","0.004057"
"8313","110","278.861708","0.004055"
"8314","55","139.633924","0.004055"
"8315","32","100.214743","0.004054"
"8316","45","121.350157","0.004054"
"8317","35","111.17575","0.004053"
"8318","28","83.559003","0.004053"
"8319","42","119.259482","0.004052"
"8320","43","125.058151","0.004051"
"8321","21","72.874251","0.004051"
"8322","63","157.803108","0.00405"
"8323","57","149.431692","0.004049"
"8324","65","168.114698","0.004049"
"8325","72","192.912665","0.004048"
"8326","24","77.845454","0.004047"
"8327","56","145.19929","0.004047"
"8328","26","82.195836","0.004046"
"8329","44","119.330525","0.004046"
"8330","75","191.699653","0.004045"
"8331","38","109.038716","0.004044"
"8332","67","185.393054","0.004043"
"8333","15","57.554392","0.004043"
"8334","30","90.398029","0.004042"
"8335","22","74.418943","0.004042"
"8336","47","131.178293","0.004041"
"8337","35","103.86058","0.004041"
"8338","51","136.34257","0.00404"
"8339","39","114.615077","0.00404"
"8340","35","103.557985","0.004039"
"8341","67","167.898733","0.004038"
"8342","61","157.925651","0.004038"
"8343","55","146.864599","0.004037"
"8344","41","116.6081","0.004036"
"8345","69","169.518067","0.004035"
"8346","61","159.623604","0.004035"
"8347","48","139.291805","0.004034"
"8348","80","194.138143","0.004033"
"8349","90","213.784398","0.004032"
"8350","24","76.373534","0.004032"
"8351","70","177.578418","0.004031"
"8352","57","149.14072","0.00403"
"8353","46","127.734657","0.004029"
"8354","21","74.771504","0.004029"
"8355","25","88.166771","0.004029"
"8356","44","124.520208","0.004028"
"8357","37","98.381817","0.004027"
"8358","45","131.7905","0.004027"
"8359","58","159.511008","0.004026"
"8360","27","77.96128","0.004026"
"8361","34","99.580305","0.004025"
"8362","117","284.152672","0.004024"
"8363","21","79.354485","0.004023"
"8364","30","93.652552","0.004023"
"8365","35","102.824104","0.004023"
"8366","72","183.66879","0.004022"
"8367","44","122.696355","0.004021"
"8368","36","97.829912","0.004021"
"8369","68","166.075869","0.00402"
"8370","23","76.057119","0.004019"
"8371","29","88.245216","0.004019"
"8372","71","185.783314","0.004018"
"8373","55","159.00499","0.004017"
"8374","48","132.768287","0.004017"
"8375","50","138.541173","0.004016"
"8376","19","67.36068","0.004016"
"8377","79","196.726833","0.004015"
"8378","16","60.647876","0.004014"
"8379","20","62.315905","0.004014"
"8380","30","89.417597","0.004014"
"8381","20","68.576071","0.004013"
"8382","25","83.332563","0.004013"
"8383","46","120.614102","0.004012"
"8384","108","267.423258","0.004011"
"8385","58","145.523131","0.00401"
"8386","45","116.852269","0.00401"
"8387","19","69.892544","0.004009"
"8388","44","120.396112","0.004009"
"8389","19","64.415563","0.004008"
"8390","43","122.947953","0.004008"
"8391","37","103.410059","0.004007"
"8392","86","217.318758","0.004006"
"8393","80","188.859503","0.004005"
"8394","65","161.791541","0.004004"
"8395","47","132.279829","0.004004"
"8396","33","98.14875","0.004003"
"8397","74","170.698002","0.004002"
"8398","65","176.071668","0.004002"
"8399","42","117.347404","0.004001"
"8400","10","54.98825","0.004001"
"8401","44","133.281016","0.004"
"8402","30","88.963954","0.004"
"8403","35","100.63939","0.003999"
"8404","29","91.854742","0.003999"
"8405","60","152.470749","0.003998"
"8406","52","141.619604","0.003997"
"8407","76","196.289784","0.003996"
"8408","87","203.875676","0.003995"
"8409","57","152.688774","0.003995"
"8410","97","239.330612","0.003994"
"8411","75","185.423447","0.003993"
"8412","74","186.577065","0.003992"
"8413","64","163.960539","0.003991"
"8414","34","105.673429","0.003991"
"8415","59","147.84249","0.00399"
"8416","40","118.405623","0.003989"
"8417","29","95.457635","0.003989"
"8418","41","112.122939","0.003988"
"8419","85","213.971268","0.003987"
"8420","13","60.943521","0.003987"
"8421","45","122.409152","0.003986"
"8422","42","125.9039","0.003986"
"8423","36","100.612581","0.003985"
"8424","11","56.652647","0.003985"
"8425","47","127.613794","0.003984"
"8426","51","142.8967","0.003984"
"8427","11","53.684215","0.003983"
"8428","40","113.547946","0.003983"
"8429","37","110.892808","0.003982"
"8430","10","50.721337","0.003982"
"8431","53","142.191109","0.003982"
"8432","44","126.069861","0.003981"
"8433","70","170.810932","0.00398"
"8434","37","106.33404","0.00398"
"8435","83","199.71631","0.003979"
"8436","65","158.096309","0.003978"
"8437","59","147.980343","0.003977"
"8438","25","77.468809","0.003977"
"8439","36","103.636972","0.003976"
"8440","22","77.141471","0.003976"
"8441","31","91.887309","0.003975"
"8442","35","102.906123","0.003975"
"8443","53","144.964934","0.003974"
"8444","49","129.84919","0.003974"
"8445","83","205.316721","0.003973"
"8446","61","158.51759","0.003972"
"8447","37","98.255685","0.003971"
"8448","63","161.918669","0.003971"
"8449","42","110.277581","0.00397"
"8450","48","133.598019","0.003969"
"8451","70","181.67322","0.003969"
"8452","32","88.232676","0.003968"
"8453","75","183.487889","0.003967"
"8454","66","160.109685","0.003966"
"8455","42","128.385676","0.003966"
"8456","49","128.383366","0.003965"
"8457","49","131.791216","0.003965"
"8458","43","121.121765","0.003964"
"8459","48","131.599691","0.003963"
"8460","47","131.053721","0.003963"
"8461","73","185.126713","0.003962"
"8462","38","117.692962","0.003961"
"8463","32","92.657812","0.003961"
"8464","38","107.661626","0.00396"
"8465","69","170.890656","0.00396"
"8466","15","61.495","0.003959"
"8467","51","139.039991","0.003959"
"8468","58","163.002597","0.003958"
"8469","25","76.840313","0.003957"
"8470","27","84.537976","0.003957"
"8471","38","116.725709","0.003957"
"8472","23","75.047975","0.003956"
"8473","38","112.029482","0.003956"
"8474","59","148.3732","0.003955"
"8475","26","76.749545","0.003955"
"8476","80","200.310611","0.003954"
"8477","24","84.146892","0.003953"
"8478","85","194.293364","0.003952"
"8479","93","236.686788","0.003951"
"8480","16","62.982933","0.003951"
"8481","48","139.335358","0.00395"
"8482","148","329.667496","0.003949"
"8483","48","129.356937","0.003948"
"8484","73","189.402998","0.003947"
"8485","35","99.580242","0.003947"
"8486","103","245.603257","0.003946"
"8487","87","220.72691","0.003945"
"8488","22","80.381145","0.003944"
"8489","72","180.465024","0.003943"
"8490","55","148.118109","0.003943"
"8491","9","47.775866","0.003942"
"8492","48","127.088352","0.003942"
"8493","31","92.878841","0.003941"
"8494","74","193.058162","0.00394"
"8495","83","210.711951","0.003939"
"8496","33","101.378334","0.003939"
"8497","94","228.372185","0.003938"
"8498","78","194.498755","0.003937"
"8499","33","101.299562","0.003937"
"8500","36","106.932357","0.003936"
"8501","56","142.381813","0.003935"
"8502","47","125.024951","0.003935"
"8503","73","181.851126","0.003934"
"8504","63","164.99666","0.003933"
"8505","59","156.149978","0.003932"
"8506","45","124.455275","0.003932"
"8507","19","65.225811","0.003932"
"8508","51","132.166188","0.003931"
"8509","58","162.598778","0.00393"
"8510","49","139.710705","0.00393"
"8511","22","70.518019","0.003929"
"8512","148","349.898237","0.003928"
"8513","41","112.890989","0.003927"
"8514","27","82.201472","0.003927"
"8515","43","117.448396","0.003926"
"8516","90","224.564068","0.003925"
"8517","34","100.354003","0.003925"
"8518","74","188.921048","0.003924"
"8519","43","119.831409","0.003923"
"8520","74","186.606186","0.003922"
"8521","56","151.287729","0.003922"
"8522","41","115.249506","0.003921"
"8523","78","203.247943","0.00392"
"8524","83","211.826043","0.003919"
"8525","57","150.32558","0.003919"
"8526","57","151.860153","0.003918"
"8527","51","136.29775","0.003917"
"8528","76","195.78956","0.003916"
"8529","33","99.450828","0.003916"
"8530","81","201.372313","0.003915"
"8531","57","144.224174","0.003914"
"8532","60","156.396843","0.003914"
"8533","70","172.748905","0.003913"
"8534","88","218.338427","0.003912"
"8535","53","139.761355","0.003911"
"8536","42","128.654607","0.003911"
"8537","58","160.16904","0.00391"
"8538","29","89.988041","0.003909"
"8539","47","127.144482","0.003909"
"8540","94","224.860235","0.003908"
"8541","49","125.668872","0.003907"
"8542","25","89.161778","0.003907"
"8543","77","186.980618","0.003906"
"8544","58","151.658271","0.003905"
"8545","23","77.825282","0.003905"
"8546","63","161.730745","0.003904"
"8547","39","107.487669","0.003904"
"8548","43","123.892752","0.003903"
"8549","56","146.883228","0.003902"
"8550","21","73.690287","0.003902"
"8551","1","34.045563","0.003902"
"8552","62","161.07696","0.003901"
"8553","51","145.735902","0.003901"
"8554","71","178.079708","0.0039"
"8555","45","132.893966","0.003899"
"8556","29","92.550006","0.003899"
"8557","59","147.935301","0.003898"
"8558","34","100.733344","0.003898"
"8559","53","148.851915","0.003897"
"8560","35","97.828694","0.003896"
"8561","25","82.970699","0.003896"
"8562","47","135.644817","0.003895"
"8563","91","221.839582","0.003894"
"8564","51","140.654305","0.003894"
"8565","50","140.404428","0.003893"
"8566","39","109.900114","0.003893"
"8567","82","212.556733","0.003892"
"8568","21","76.266905","0.003891"
"8569","38","107.771501","0.003891"
"8570","40","111.235302","0.00389"
"8571","39","113.071819","0.00389"
"8572","61","151.105055","0.003889"
"8573","44","116.955787","0.003889"
"8574","28","89.229419","0.003888"
"8575","87","217.563788","0.003887"
"8576","70","168.370827","0.003886"
"8577","49","135.428755","0.003886"
"8578","19","72.339264","0.003885"
"8579","31","92.976921","0.003885"
"8580","34","103.283641","0.003885"
"8581","33","91.968039","0.003884"
"8582","37","99.42392","0.003884"
"8583","38","104.649149","0.003883"
"8584","52","138.845612","0.003882"
"8585","15","61.189097","0.003882"
"8586","56","144.485536","0.003881"
"8587","101","234.999879","0.00388"
"8588","82","192.340248","0.003879"
"8589","33","98.169545","0.003879"
"8590","64","169.375281","0.003878"
"8591","18","61.981947","0.003878"
"8592","67","176.455183","0.003877"
"8593","60","155.279435","0.003877"
"8594","46","125.179006","0.003876"
"8595","31","97.39037","0.003876"
"8596","22","78.753863","0.003875"
"8597","25","84.086966","0.003875"
"8598","27","80.606295","0.003874"
"8599","45","115.38134","0.003874"
"8600","34","94.069437","0.003873"
"8601","35","99.014613","0.003873"
"8602","36","106.957253","0.003872"
"8603","40","103.507246","0.003872"
"8604","85","219.22436","0.003871"
"8605","48","136.555609","0.00387"
"8606","36","106.857219","0.00387"
"8607","34","98.243146","0.003869"
"8608","63","154.778312","0.003869"
"8609","30","87.292692","0.003868"
"8610","9","49.56586","0.003868"
"8611","36","103.20575","0.003868"
"8612","52","141.923696","0.003867"
"8613","31","91.361895","0.003867"
"8614","90","221.727536","0.003866"
"8615","36","108.978137","0.003865"
"8616","56","147.225192","0.003864"
"8617","36","108.536751","0.003864"
"8618","78","208.826085","0.003863"
"8619","80","204.42511","0.003862"
"8620","15","64.425856","0.003862"
"8621","82","209.743621","0.003861"
"8622","11","47.852494","0.003861"
"8623","22","74.89225","0.00386"
"8624","29","89.175668","0.00386"
"8625","30","87.827805","0.00386"
"8626","40","113.625993","0.003859"
"8627","29","90.556173","0.003859"
"8628","45","131.329179","0.003858"
"8629","34","101.669437","0.003858"
"8630","52","138.659615","0.003857"
"8631","40","109.32763","0.003856"
"8632","52","135.290288","0.003856"
"8633","69","186.345877","0.003855"
"8634","36","111.172779","0.003855"
"8635","118","275.884747","0.003853"
"8636","53","144.829151","0.003853"
"8637","30","84.777188","0.003852"
"8638","71","170.354972","0.003852"
"8639","29","88.646493","0.003851"
"8640","35","95.940147","0.003851"
"8641","12","49.531077","0.00385"
"8642","77","188.034696","0.00385"
"8643","47","135.673246","0.003849"
"8644","80","199.104606","0.003848"
"8645","23","66.120163","0.003848"
"8646","66","177.139807","0.003847"
"8647","13","52.87496","0.003847"
"8648","38","114.157484","0.003846"
"8649","32","91.247452","0.003846"
"8650","24","81.592902","0.003845"
"8651","29","90.385641","0.003845"
"8652","47","132.1304","0.003844"
"8653","52","141.694353","0.003844"
"8654","40","112.571268","0.003843"
"8655","90","208.030852","0.003842"
"8656","56","158.961629","0.003842"
"8657","45","121.594581","0.003841"
"8658","27","82.387859","0.003841"
"8659","49","138.061293","0.00384"
"8660","62","161.328064","0.003839"
"8661","89","210.358805","0.003838"
"8662","18","67.319484","0.003838"
"8663","31","96.525711","0.003838"
"8664","42","119.403626","0.003837"
"8665","84","208.258073","0.003836"
"8666","39","110.428656","0.003836"
"8667","44","121.769274","0.003835"
"8668","21","69.264234","0.003835"
"8669","44","116.995052","0.003834"
"8670","101","241.011166","0.003833"
"8671","66","166.500829","0.003833"
"8672","34","104.929405","0.003832"
"8673","48","124.613756","0.003832"
"8674","90","220.093914","0.003831"
"8675","15","60.181972","0.00383"
"8676","44","122.049953","0.00383"
"8677","42","112.735661","0.003829"
"8678","18","66.728517","0.003829"
"8679","71","177.655357","0.003828"
"8680","46","120.443358","0.003828"
"8681","38","115.303596","0.003827"
"8682","36","114.329465","0.003827"
"8683","37","110.099862","0.003826"
"8684","101","250.885402","0.003825"
"8685","71","170.4407","0.003824"
"8686","44","120.93037","0.003824"
"8687","17","70.966112","0.003823"
"8688","59","159.750921","0.003823"
"8689","45","125.619091","0.003822"
"8690","51","138.114674","0.003822"
"8691","35","96.781412","0.003821"
"8692","33","104.183673","0.003821"
"8693","92","235.026731","0.00382"
"8694","40","106.717865","0.003819"
"8695","68","170.849111","0.003818"
"8696","40","108.940702","0.003818"
"8697","46","122.689037","0.003817"
"8698","34","100.518172","0.003817"
"8699","41","122.102941","0.003816"
"8700","26","85.56974","0.003816"
"8701","15","59.398768","0.003816"
"8702","53","139.613626","0.003815"
"8703","30","92.425958","0.003815"
"8704","47","140.923707","0.003814"
"8705","55","154.747231","0.003814"
"8706","68","167.626597","0.003813"
"8707","42","125.582716","0.003812"
"8708","24","85.398176","0.003812"
"8709","38","111.598878","0.003811"
"8710","43","115.720938","0.003811"
"8711","90","218.197683","0.00381"
"8712","60","158.756236","0.003809"
"8713","73","181.633761","0.003808"
"8714","80","208.307843","0.003808"
"8715","36","106.370566","0.003807"
"8716","56","158.965183","0.003807"
"8717","34","96.1289","0.003806"
"8718","50","137.246371","0.003805"
"8719","97","218.353724","0.003804"
"8720","23","81.220441","0.003804"
"8721","67","161.195988","0.003803"
"8722","29","83.390292","0.003803"
"8723","70","181.73969","0.003802"
"8724","91","229.575089","0.003801"
"8725","72","177.292228","0.0038"
"8726","25","78.929194","0.0038"
"8727","42","121.872037","0.0038"
"8728","55","152.066825","0.003799"
"8729","26","87.062772","0.003799"
"8730","16","64.875743","0.003798"
"8731","57","154.796897","0.003798"
"8732","74","193.830294","0.003797"
"8733","33","99.381404","0.003796"
"8734","61","152.29545","0.003796"
"8735","27","87.330703","0.003795"
"8736","15","64.31406","0.003795"
"8737","35","93.332461","0.003795"
"8738","27","83.415448","0.003794"
"8739","47","129.699515","0.003794"
"8740","58","153.495002","0.003793"
"8741","40","112.347313","0.003793"
"8742","37","108.061483","0.003792"
"8743","55","136.682511","0.003791"
"8744","41","110.781991","0.003791"
"8745","78","192.919839","0.00379"
"8746","48","134.211494","0.00379"
"8747","45","120.660705","0.003789"
"8748","31","91.79151","0.003789"
"8749","9","51.736698","0.003788"
"8750","32","92.403586","0.003788"
"8751","31","103.115681","0.003788"
"8752","36","102.921888","0.003787"
"8753","58","158.190817","0.003786"
"8754","32","104.951518","0.003786"
"8755","71","196.125249","0.003785"
"8756","20","76.800818","0.003785"
"8757","47","135.068262","0.003784"
"8758","30","94.007004","0.003784"
"8759","57","148.12525","0.003783"
"8760","70","178.939499","0.003783"
"8761","46","118.369308","0.003782"
"8762","22","77.756369","0.003782"
"8763","93","230.790361","0.003781"
"8764","25","83.721688","0.00378"
"8765","57","148.263707","0.00378"
"8766","69","177.128207","0.003779"
"8767","29","95.406169","0.003779"
"8768","35","110.452179","0.003778"
"8769","19","72.043395","0.003778"
"8770","56","144.034462","0.003777"
"8771","7","41.50372","0.003777"
"8772","47","130.929701","0.003776"
"8773","53","144.325878","0.003776"
"8774","22","72.099591","0.003776"
"8775","45","122.732035","0.003775"
"8776","34","100.22625","0.003775"
"8777","49","134.374597","0.003774"
"8778","35","103.60823","0.003774"
"8779","65","169.29411","0.003773"
"8780","43","126.559673","0.003772"
"8781","30","96.344463","0.003772"
"8782","56","151.017419","0.003771"
"8783","28","83.977908","0.003771"
"8784","29","89.587106","0.003771"
"8785","28","89.224209","0.00377"
"8786","90","233.353661","0.003769"
"8787","87","225.225005","0.003768"
"8788","28","88.638869","0.003768"
"8789","47","121.670706","0.003767"
"8790","28","91.020264","0.003767"
"8791","48","133.075581","0.003766"
"8792","51","144.535664","0.003766"
"8793","49","138.577478","0.003765"
"8794","70","185.086013","0.003765"
"8795","28","93.491179","0.003764"
"8796","30","94.473039","0.003764"
"8797","37","105.940983","0.003763"
"8798","70","188.020816","0.003763"
"8799","49","139.404996","0.003762"
"8800","46","123.683377","0.003761"
"8801","45","130.619906","0.003761"
"8802","31","98.820946","0.00376"
"8803","45","119.373005","0.00376"
"8804","33","95.184947","0.00376"
"8805","40","111.717192","0.003759"
"8806","68","165.103244","0.003758"
"8807","47","129.573657","0.003758"
"8808","48","131.315892","0.003757"
"8809","37","104.212664","0.003757"
"8810","76","191.086685","0.003756"
"8811","16","58.91911","0.003756"
"8812","9","44.074929","0.003756"
"8813","57","147.707188","0.003755"
"8814","17","69.463227","0.003755"
"8815","71","181.646749","0.003754"
"8816","70","174.736835","0.003753"
"8817","20","70.252093","0.003753"
"8818","42","120.944405","0.003752"
"8819","39","118.307676","0.003752"
"8820","22","74.388076","0.003751"
"8821","41","119.505062","0.003751"
"8822","31","94.985637","0.003751"
"8823","57","153.919737","0.00375"
"8824","30","92.594311","0.00375"
"8825","35","102.634163","0.003749"
"8826","38","109.617964","0.003749"
"8827","29","86.928892","0.003748"
"8828","47","131.567832","0.003748"
"8829","58","149.434823","0.003747"
"8830","38","106.517034","0.003747"
"8831","27","79.785372","0.003746"
"8832","24","73.925842","0.003746"
"8833","28","85.954363","0.003745"
"8834","36","112.867824","0.003745"
"8835","21","74.676555","0.003745"
"8836","20","66.021262","0.003744"
"8837","32","86.238859","0.003744"
"8838","76","191.892805","0.003743"
"8839","66","181.222649","0.003742"
"8840","93","225.750282","0.003742"
"8841","61","167.885316","0.003741"
"8842","35","102.562043","0.00374"
"8843","28","87.984143","0.00374"
"8844","50","133.026737","0.003739"
"8845","32","93.666532","0.003739"
"8846","95","225.158899","0.003738"
"8847","18","70.64068","0.003738"
"8848","23","81.891225","0.003737"
"8849","39","113.141259","0.003737"
"8850","64","164.809516","0.003736"
"8851","96","232.385159","0.003735"
"8852","62","153.634462","0.003735"
"8853","63","154.084978","0.003734"
"8854","42","108.839761","0.003734"
"8855","37","110.647146","0.003733"
"8856","63","158.940384","0.003732"
"8857","32","98.219598","0.003732"
"8858","37","105.444302","0.003731"
"8859","34","106.802717","0.003731"
"8860","60","160.650404","0.00373"
"8861","74","175.362362","0.00373"
"8862","29","90.687764","0.003729"
"8863","22","73.201855","0.003729"
"8864","42","112.300535","0.003728"
"8865","17","66.511088","0.003728"
"8866","36","101.793777","0.003728"
"8867","53","154.555632","0.003727"
"8868","18","68.938578","0.003727"
"8869","17","67.061144","0.003727"
"8870","66","170.316118","0.003726"
"8871","73","187.777738","0.003725"
"8872","72","172.615686","0.003724"
"8873","37","107.067081","0.003724"
"8874","100","240.781611","0.003723"
"8875","12","56.083659","0.003723"
"8876","24","75.026641","0.003722"
"8877","39","115.346357","0.003722"
"8878","53","132.207803","0.003721"
"8879","41","119.827787","0.003721"
"8880","37","106.011963","0.00372"
"8881","94","222.454813","0.003719"
"8882","70","174.528521","0.003719"
"8883","46","121.328084","0.003718"
"8884","18","64.214486","0.003718"
"8885","68","170.825097","0.003717"
"8886","20","74.081205","0.003717"
"8887","77","191.125459","0.003716"
"8888","21","78.61851","0.003716"
"8889","52","144.306724","0.003715"
"8890","109","259.644973","0.003714"
"8891","85","201.509264","0.003713"
"8892","55","144.296709","0.003712"
"8893","43","122.788097","0.003712"
"8894","77","196.148558","0.003711"
"8895","46","123.943677","0.003711"
"8896","55","147.365171","0.00371"
"8897","56","158.958533","0.003709"
"8898","41","124.851094","0.003709"
"8899","68","169.761456","0.003708"
"8900","74","182.844406","0.003707"
"8901","52","142.532713","0.003707"
"8902","119","295.151573","0.003706"
"8903","22","74.536694","0.003705"
"8904","24","87.841768","0.003705"
"8905","62","172.5587","0.003704"
"8906","63","163.307309","0.003704"
"8907","26","78.612901","0.003703"
"8908","46","121.354021","0.003703"
"8909","30","87.971673","0.003703"
"8910","21","74.732569","0.003702"
"8911","64","172.959634","0.003702"
"8912","37","104.426767","0.003701"
"8913","27","88.716955","0.003701"
"8914","52","139.364149","0.0037"
"8915","24","75.921738","0.0037"
"8916","26","86.784805","0.003699"
"8917","20","70.494654","0.003699"
"8918","34","99.718926","0.003699"
"8919","96","228.364416","0.003698"
"8920","25","77.66279","0.003697"
"8921","6","39.734696","0.003697"
"8922","30","93.778424","0.003697"
"8923","56","137.062251","0.003696"
"8924","18","64.045904","0.003696"
"8925","72","191.564089","0.003695"
"8926","52","141.237061","0.003695"
"8927","26","85.274527","0.003694"
"8928","29","86.450156","0.003694"
"8929","18","68.73757","0.003694"
"8930","39","111.523966","0.003693"
"8931","92","227.231982","0.003692"
"8932","14","61.244215","0.003692"
"8933","74","193.719959","0.003691"
"8934","23","75.991611","0.003691"
"8935","89","219.219628","0.00369"
"8936","70","187.010964","0.003689"
"8937","25","81.837252","0.003689"
"8938","44","126.260728","0.003689"
"8939","79","198.9953","0.003688"
"8940","17","60.83489","0.003687"
"8941","23","78.885766","0.003687"
"8942","27","90.70663","0.003687"
"8943","51","142.122196","0.003686"
"8944","49","136.470246","0.003686"
"8945","72","181.641833","0.003685"
"8946","27","84.143868","0.003685"
"8947","40","115.386842","0.003684"
"8948","44","121.810671","0.003684"
"8949","49","133.530522","0.003683"
"8950","42","122.347695","0.003683"
"8951","39","117.739841","0.003682"
"8952","83","205.737122","0.003681"
"8953","19","70.363274","0.003681"
"8954","42","107.721472","0.003681"
"8955","27","85.080339","0.00368"
"8956","62","166.414429","0.00368"
"8957","83","203.17738","0.003679"
"8958","19","69.084926","0.003678"
"8959","26","80.798419","0.003678"
"8960","27","85.934192","0.003678"
"8961","16","56.77863","0.003677"
"8962","96","235.620983","0.003677"
"8963","29","94.037389","0.003676"
"8964","50","134.964208","0.003676"
"8965","100","234.252059","0.003675"
"8966","27","93.099895","0.003674"
"8967","39","114.262808","0.003674"
"8968","52","137.225743","0.003673"
"8969","17","65.962447","0.003673"
"8970","42","126.89024","0.003673"
"8971","13","60.862418","0.003672"
"8972","59","153.948849","0.003672"
"8973","21","72.728297","0.003671"
"8974","13","59.319128","0.003671"
"8975","29","91.410289","0.003671"
"8976","33","100.179272","0.00367"
"8977","23","81.221832","0.00367"
"8978","41","123.694742","0.00367"
"8979","10","47.385277","0.003669"
"8980","33","104.259843","0.003669"
"8981","24","76.594517","0.003669"
"8982","20","71.590347","0.003668"
"8983","33","95.904566","0.003668"
"8984","20","67.603199","0.003668"
"8985","41","114.555476","0.003667"
"8986","65","167.958521","0.003667"
"8987","62","160.296252","0.003666"
"8988","13","54.876453","0.003666"
"8989","58","156.64393","0.003665"
"8990","33","93.520506","0.003665"
"8991","43","125.758579","0.003664"
"8992","70","164.45127","0.003663"
"8993","99","245.571607","0.003662"
"8994","16","62.488264","0.003662"
"8995","38","108.397653","0.003662"
"8996","83","204.246468","0.003661"
"8997","36","99.293996","0.003661"
"8998","55","146.647111","0.00366"
"8999","33","101.685192","0.00366"
"9000","22","77.728101","0.003659"
"9001","34","106.521765","0.003659"
"9002","64","169.685408","0.003658"
"9003","46","131.88771","0.003658"
"9004","35","105.274956","0.003657"
"9005","60","157.991417","0.003657"
