episode,score,shaped_reward,tau
2827,15,53.34243,0.127574
2828,19,58.435134,0.127538
2829,47,116.152461,0.127474
2830,60,132.808641,0.127398
2831,39,88.397161,0.127343
2832,34,86.156404,0.127292
2833,0,27.93999,0.127278
2834,58,132.954957,0.127203
2835,39,87.829679,0.127149
2836,38,86.546982,0.127095
2837,66,129.920526,0.127013
2838,11,40.668517,0.126987
2839,38,91.030912,0.126933
2840,40,91.969611,0.126877
2841,23,62.399356,0.12684
2842,13,41.503667,0.126813
2843,38,76.378098,0.126761
2844,47,103.734381,0.126698
2845,26,76.829443,0.126656
2846,27,77.682378,0.126613
2847,3,27.125375,0.126594
2848,0,25.189726,0.126581
2849,16,49.31184,0.12655
2850,5,25.094108,0.126533
2851,40,96.403704,0.126479
2852,9,38.30687,0.126456
2853,0,24.199828,0.126441
2854,10,40.260651,0.126417
2855,42,100.658156,0.12636
2856,22,57.156292,0.126324
2857,32,78.782452,0.126277
2858,32,78.618516,0.126231
2859,43,93.659919,0.126173
2860,2,25.342811,0.126156
2861,66,135.860615,0.126075
2862,53,111.920617,0.126008
2863,31,79.81116,0.125962
2864,1,28.439476,0.125947
2865,1,27.94937,0.125931
2866,48,104.588033,0.125869
2867,71,145.542142,0.125783
2868,50,112.559397,0.125719
2869,58,113.924074,0.125647
2870,35,89.652377,0.125597
2871,23,68.605095,0.125558
2872,36,88.05583,0.125508
2873,18,56.456324,0.125476
2874,25,65.508955,0.125436
2875,20,55.716987,0.125402
2876,47,101.667338,0.125341
2877,36,88.927372,0.125291
2878,48,113.221917,0.125227
2879,34,91.002135,0.125179
2880,35,89.416392,0.12513
2881,24,64.574991,0.125093
2882,82,165.194976,0.124998
2883,59,130.933944,0.124926
2884,54,109.075634,0.124858
2885,57,112.739659,0.124788
2886,7,42.23269,0.124767
2887,48,91.288165,0.124705
2888,106,205.272517,0.124587
2889,49,106.118121,0.124524
2890,23,64.657861,0.124485
2891,29,76.68109,0.124442
2892,75,149.405583,0.124353
2893,31,77.962689,0.124309
2894,55,114.992317,0.12424
2895,31,79.59938,0.124195
2896,40,91.865831,0.124142
2897,27,72.245456,0.1241
2898,63,138.869641,0.124025
2899,1,30.688952,0.124009
2900,31,82.101341,0.123964
2901,46,97.485248,0.123905
2902,22,64.059991,0.12387
2903,56,117.601723,0.123801
2904,17,48.698466,0.123771
2905,3,30.546955,0.123754
2906,29,77.122112,0.12371
2907,48,112.224637,0.12365
2908,1,29.379699,0.123635
2909,16,49.737315,0.123605
2910,10,37.216035,0.123582
2911,52,113.633252,0.12352
2912,0,27.012118,0.123505
2913,40,95.701293,0.123454
2914,25,63.093477,0.123416
2915,34,90.818511,0.123368
2916,39,96.803992,0.123316
2917,9,36.140619,0.123294
2918,42,94.254282,0.12324
2919,29,76.322382,0.123197
2920,8,39.68875,0.123175
2921,4,32.274357,0.123157
2922,10,39.387342,0.123134
2923,51,108.601209,0.123071
2924,13,48.843676,0.123044
2925,26,67.313285,0.123006
2926,65,126.638587,0.122931
2927,52,114.249512,0.122866
2928,1,29.402669,0.122851
2929,39,92.933955,0.122798
2930,41,90.426369,0.122745
2931,86,182.368194,0.122649
2932,50,111.663805,0.122586
2933,35,77.463596,0.122539
2934,20,60.350146,0.122505
2935,21,54.645942,0.122472
2936,65,124.811558,0.122396
2937,43,104.526978,0.122341
2938,31,76.318559,0.122297
2939,14,41.010909,0.122271
2940,25,67.536536,0.122233
2941,17,57.520844,0.122203
2942,36,88.287104,0.122155
2943,7,39.105375,0.122135
2944,38,95.93975,0.122084
2945,5,30.398306,0.122066
2946,20,53.26903,0.122034
2947,49,108.370439,0.121973
2948,51,113.99937,0.121911
2949,30,76.324934,0.121869
2950,2,29.69258,0.121853
2951,11,44.197119,0.121828
2952,70,148.613122,0.121748
2953,30,80.460514,0.121705
2954,63,128.671629,0.121633
2955,6,31.950021,0.121613
2956,38,86.14229,0.121564
2957,32,80.526964,0.12152
2958,31,76.924204,0.121476
2959,36,93.477285,0.121428
2960,31,80.802677,0.121385
2961,23,71.390682,0.121349
2962,11,39.782796,0.121325
2963,44,95.585675,0.12127
2964,47,108.070541,0.121212
2965,61,124.118462,0.121142
2966,24,64.391184,0.121106
2967,19,53.775923,0.121075
2968,20,59.945587,0.121042
2969,23,61.404137,0.121008
2970,38,78.93704,0.12096
2971,55,114.528149,0.120896
2972,29,75.106018,0.120856
2973,8,37.110555,0.120836
2974,4,31.480179,0.120818
2975,19,59.127139,0.120787
2976,49,107.078038,0.120728
2977,50,116.551002,0.120669
2978,24,71.386465,0.120633
2979,64,135.689405,0.12056
2980,37,89.506458,0.120512
2981,30,75.418168,0.120471
2982,57,127.3048,0.120405
2983,27,70.913549,0.120366
2984,14,49.379268,0.12034
2985,30,81.66997,0.120299
2986,10,43.288964,0.120275
2987,38,94.827161,0.120227
2988,14,45.595393,0.1202
2989,24,66.525394,0.120165
2990,7,32.523401,0.120146
2991,7,35.2752,0.120128
2992,13,47.8515,0.120103
2993,32,84.19349,0.12006
2994,7,35.275554,0.120041
2995,30,76.923728,0.12
2996,31,80.091451,0.119958
2997,13,50.120369,0.119933
2998,35,89.271338,0.119888
2999,49,118.832382,0.11983
3000,6,28.787833,0.119812
3001,40,95.487951,0.119763
3002,6,32.611479,0.119744
3003,1,26.48412,0.11973
3004,2,29.226588,0.119715
3005,0,25.156515,0.119702
3006,16,52.453697,0.119675
3007,2,27.191488,0.119661
3008,29,70.24848,0.119623
3009,24,72.666055,0.119588
3010,28,85.074132,0.119549
3011,4,23.347512,0.119535
3012,5,32.216625,0.119517
3013,7,31.563382,0.119499
3014,11,41.057946,0.119476
3015,22,64.08578,0.119444
3016,16,48.886996,0.119415
3017,17,55.279556,0.119387
3018,31,74.412169,0.119347
3019,2,24.95652,0.119332
3020,9,37.348161,0.119313
3021,26,63.788051,0.119276
3022,11,43.505004,0.119254
3023,30,76.284309,0.119215
3024,60,124.394417,0.119149
3025,12,48.021813,0.119125
3026,14,49.83363,0.119099
3027,3,29.578448,0.119083
3028,9,37.010098,0.119063
3029,15,47.941183,0.119037
3030,34,89.143786,0.118993
3031,1,24.685477,0.11898
3032,8,37.130404,0.118961
3033,19,56.066712,0.118931
3034,22,61.147502,0.118899
3035,11,41.148768,0.118877
3036,61,122.510179,0.118811
3037,42,98.557445,0.118761
3038,11,43.980177,0.118738
3039,5,27.083956,0.118721
3040,10,44.041153,0.118699
3041,1,26.557015,0.118685
3042,12,48.781271,0.118661
3043,27,64.663017,0.118625
3044,19,54.093359,0.118596
3045,43,101.269654,0.118545
3046,22,65.118006,0.118512
3047,20,60.029758,0.118482
3048,8,36.73005,0.118462
3049,47,111.357626,0.118407
3050,7,35.149117,0.118388
3051,5,36.366289,0.118371
3052,5,30.937134,0.118353
3053,30,76.642343,0.118314
3054,33,76.992221,0.118272
3055,27,73.347649,0.118236
3056,22,59.290282,0.118203
3057,64,129.54299,0.118135
3058,14,50.076405,0.118109
3059,28,77.065227,0.118071
3060,16,54.841736,0.118044
3061,5,33.67341,0.118026
3062,33,82.402278,0.117985
3063,9,35.477613,0.117965
3064,30,79.036918,0.117925
3065,49,115.212338,0.117868
3066,18,58.69192,0.117839
3067,36,95.994953,0.117794
3068,3,27.241008,0.117779
3069,26,75.404945,0.117744
3070,5,32.658387,0.117726
3071,46,96.0522,0.117674
3072,17,54.417805,0.117646
3073,23,65.423837,0.117613
3074,34,86.055762,0.117569
3075,31,84.458591,0.117528
3076,12,43.341999,0.117505
3077,19,56.764299,0.117475
3078,11,47.664975,0.117452
3079,19,61.127696,0.117421
3080,29,77.477457,0.117383
3081,58,120.679302,0.11732
3082,11,52.572262,0.117297
3083,21,69.854528,0.117264
3084,1,25.879331,0.11725
3085,11,47.280475,0.117227
3086,8,38.271839,0.117208
3087,15,47.674879,0.117182
3088,12,50.888237,0.117158
3089,28,77.774521,0.11712
3090,14,53.144484,0.117094
3091,48,116.078772,0.117038
3092,21,64.83711,0.117007
3093,33,90.627031,0.116966
3094,42,109.997109,0.116916
3095,25,72.298045,0.116881
3096,30,79.918553,0.116842
3097,19,58.50434,0.116813
3098,53,120.167683,0.116755
3099,15,52.34107,0.116729
3100,28,78.900515,0.116693
3101,63,140.16679,0.116625
3102,14,55.005434,0.116599
3103,21,63.931316,0.116568
3104,33,77.682717,0.116527
3105,36,87.042528,0.116483
3106,33,84.52909,0.116442
3107,21,67.954458,0.116411
3108,40,95.54956,0.116363
3109,64,141.59439,0.116295
3110,6,33.918422,0.116277
3111,54,129.669299,0.116217
3112,27,72.096691,0.116182
3113,22,66.896784,0.11615
3114,45,103.858843,0.116099
3115,27,72.057728,0.116064
3116,30,72.135956,0.116026
3117,26,75.501961,0.115991
3118,25,71.955939,0.115957
3119,34,93.015503,0.115916
3120,37,89.421158,0.115872
3121,32,84.264429,0.115833
3122,24,58.210583,0.1158
3123,20,59.872622,0.115771
3124,35,94.671471,0.115728
3125,13,48.195068,0.115704
3126,14,57.994623,0.115679
3127,16,53.414237,0.115653
3128,49,115.614291,0.115598
3129,29,72.953064,0.115561
3130,5,38.070994,0.115544
3131,37,86.602672,0.115501
3132,19,66.427503,0.115472
3133,37,89.70138,0.115428
3134,32,76.56244,0.115389
3135,19,57.53835,0.115361
3136,38,90.015098,0.115316
3137,19,56.883568,0.115288
3138,41,95.580274,0.115241
3139,27,77.314371,0.115205
3140,36,88.239592,0.115163
3141,11,45.922327,0.115141
3142,13,52.368147,0.115117
3143,28,77.856728,0.115081
3144,6,39.907555,0.115064
3145,25,73.510216,0.11503
3146,15,53.916984,0.115005
3147,31,87.007385,0.114967
3148,24,71.104092,0.114935
3149,21,61.300185,0.114906
3150,31,77.129831,0.114869
3151,17,47.659495,0.114844
3152,5,31.186303,0.114828
3153,6,37.462231,0.114811
3154,13,48.570475,0.114787
3155,35,86.119999,0.114746
3156,46,111.46417,0.114697
3157,2,26.75565,0.114684
3158,60,130.5778,0.114621
3159,15,46.533658,0.114597
3160,20,59.073977,0.114569
3161,71,150.658759,0.114499
3162,0,25.517583,0.114488
3163,7,36.298378,0.114469
3164,26,67.856001,0.114437
3165,50,108.29623,0.114384
3166,20,62.113708,0.114355
3167,34,84.515797,0.114315
3168,12,49.217315,0.114293
3169,51,110.631039,0.114239
3170,40,94.806262,0.114195
3171,26,67.203676,0.114163
3172,17,58.975942,0.114137
3173,17,59.983558,0.114111
3174,13,47.395422,0.114089
3175,58,128.385271,0.114029
3176,28,76.106274,0.113994
3177,24,74.796392,0.113961
3178,76,160.774882,0.113888
3179,5,36.832162,0.113871
3180,13,48.777907,0.113849
3181,4,33.412596,0.113834
3182,0,24.797562,0.113823
3183,4,33.718809,0.113808
3184,4,32.946976,0.113793
3185,34,84.00923,0.113754
3186,8,39.922911,0.113736
3187,8,41.370157,0.113717
3188,27,78.371741,0.113682
3189,19,59.493178,0.113655
3190,6,34.714679,0.113638
3191,25,66.556724,0.113606
3192,6,31.37051,0.113591
3193,20,63.828901,0.113563
3194,23,66.67955,0.113533
3195,2,26.883383,0.11352
3196,8,34.409243,0.113503
3197,12,46.480328,0.113482
3198,6,37.087176,0.113465
3199,5,28.031139,0.113452
3200,21,61.466208,0.113423
3201,23,68.176947,0.113393
3202,10,47.196806,0.113372
3203,0,24.452901,0.113361
3204,35,87.69302,0.113321
3205,5,27.84057,0.113307
3206,31,90.922446,0.11327
3207,22,66.22543,0.113239
3208,22,66.227073,0.113211
3209,9,42.562824,0.113192
3210,8,39.6178,0.113174
3211,3,31.927011,0.11316
3212,5,28.033605,0.113146
3213,13,43.564785,0.113126
3214,15,50.519998,0.113104
3215,9,37.196647,0.113085
3216,34,78.790377,0.113047
3217,13,52.148481,0.113025
3218,12,44.358819,0.113005
3219,15,49.908099,0.112981
3220,19,59.797338,0.112954
3221,14,47.175612,0.112932
3222,10,44.58497,0.112912
3223,29,75.287606,0.112878
3224,46,107.942757,0.11283
3225,19,56.405056,0.112804
3226,8,39.688818,0.112787
3227,17,52.269381,0.112762
3228,2,28.056265,0.112749
3229,3,27.937964,0.112736
3230,2,25.239147,0.112723
3231,3,30.080631,0.112709
3232,9,42.813521,0.11269
3233,26,73.580589,0.112659
3234,0,26.109687,0.112647
3235,23,66.526172,0.112616
3236,7,40.570345,0.112599
3237,4,30.156833,0.112584
3238,23,65.881455,0.112555
3239,36,84.895826,0.112515
3240,15,49.49055,0.112492
3241,7,37.939913,0.112475
3242,10,43.534053,0.112455
3243,7,33.483845,0.112439
3244,17,53.946602,0.112414
3245,50,113.025494,0.112364
3246,22,67.617226,0.112335
3247,19,62.775141,0.112308
3248,12,47.054194,0.112287
3249,8,33.488675,0.112271
3250,10,40.10646,0.112252
3251,35,86.636472,0.112213
3252,12,45.935741,0.112193
3253,15,54.166217,0.112169
3254,18,60.341658,0.112143
3255,7,38.15048,0.112126
3256,23,66.988486,0.112096
3257,17,58.364018,0.112071
3258,12,43.16712,0.112051
3259,22,71.354264,0.112022
3260,3,32.686,0.112007
3261,4,33.380281,0.111993
3262,20,60.883755,0.111967
3263,24,74.796754,0.111936
3264,4,31.883586,0.111922
3265,57,129.805596,0.111866
3266,6,34.67116,0.11185
3267,11,46.15894,0.11183
3268,4,31.976065,0.111816
3269,3,27.282677,0.111802
3270,10,44.96807,0.111784
3271,8,38.395471,0.111767
3272,17,55.013895,0.111742
3273,3,26.910133,0.11173
3274,4,31.684614,0.111715
3275,8,38.026557,0.111698
3276,38,96.854071,0.111659
3277,50,106.995855,0.111609
3278,7,35.337206,0.111593
3279,54,110.63546,0.111541
3280,21,58.649539,0.111513
3281,8,40.768378,0.111496
3282,37,94.799155,0.111455
3283,45,102.225382,0.111409
3284,31,84.342642,0.111373
3285,21,56.237749,0.111346
3286,30,79.244715,0.111311
3287,36,85.404552,0.111272
3288,1,25.484349,0.11126
3289,57,136.457005,0.111204
3290,35,89.291286,0.111164
3291,9,44.973672,0.111145
3292,17,61.069172,0.111119
3293,47,117.592196,0.111071
3294,0,22.055904,0.11106
3295,66,138.574793,0.110997
3296,8,38.499514,0.110979
3297,25,71.288336,0.110948
3298,42,96.909724,0.110904
3299,48,113.126584,0.110856
3300,4,31.023209,0.110841
3301,42,93.924453,0.110798
3302,74,164.341741,0.110729
3303,44,97.781801,0.110684
3304,31,79.658892,0.110648
3305,66,147.262879,0.110586
3306,21,64.112302,0.110558
3307,5,32.154406,0.110543
3308,27,73.710356,0.11051
3309,40,104.622812,0.110468
3310,81,179.862899,0.110393
3311,21,65.319251,0.110365
3312,5,35.803255,0.110349
3313,41,105.153531,0.110307
3314,31,85.438399,0.110271
3315,40,101.131458,0.110229
3316,14,49.824482,0.110207
3317,44,104.65616,0.110161
3318,15,48.704532,0.110138
3319,20,58.212228,0.110111
3320,7,40.282431,0.110094
3321,32,88.36112,0.110057
3322,48,110.702231,0.110009
3323,2,30.459673,0.109995
3324,20,62.144114,0.109969
3325,26,75.089579,0.109937
3326,56,127.721524,0.109883
3327,30,74.799824,0.109848
3328,47,121.20257,0.109801
3329,21,65.242213,0.109773
3330,69,143.574731,0.109709
3331,44,111.257499,0.109664
3332,48,118.267386,0.109616
3333,41,101.040477,0.109574
3334,74,148.826924,0.109507
3335,31,75.038517,0.109472
3336,7,34.522903,0.109455
3337,37,92.118578,0.109416
3338,31,84.809577,0.109381
3339,32,89.079712,0.109345
3340,18,56.983584,0.10932
3341,6,41.61841,0.109304
3342,22,70.058151,0.109276
3343,18,60.450097,0.109251
3344,27,73.663219,0.109219
3345,30,77.640945,0.109186
3346,26,71.258953,0.109155
3347,32,84.33363,0.109119
3348,36,95.990203,0.109081
3349,14,49.833283,0.109059
3350,15,53.477423,0.109037
3351,24,75.762172,0.109008
3352,27,77.012793,0.108977
3353,26,75.842167,0.108946
3354,6,42.799405,0.108929
3355,52,124.234644,0.108878
3356,27,73.510623,0.108847
3357,17,55.808996,0.108824
3358,15,57.772882,0.108801
3359,50,121.376111,0.108752
3360,22,64.064999,0.108725
3361,8,39.493909,0.108708
3362,22,66.050201,0.108681
3363,23,71.886587,0.108653
3364,7,40.913071,0.108636
3365,17,57.220165,0.108612
3366,6,40.935745,0.108596
3367,2,29.256296,0.108584
3368,22,68.816002,0.108557
3369,8,38.983118,0.108541
3370,16,52.944272,0.108518
3371,17,55.453972,0.108494
3372,20,63.482266,0.108469
3373,39,91.527943,0.10843
3374,42,101.848113,0.108387
3375,47,118.118324,0.108341
3376,23,70.431696,0.108314
3377,18,60.612706,0.10829
3378,17,49.937128,0.108267
3379,41,99.167028,0.108226
3380,13,44.998304,0.108205
3381,13,50.590538,0.108185
3382,26,75.367637,0.108154
3383,18,55.792337,0.10813
3384,7,39.212632,0.108114
3385,9,40.781475,0.108097
3386,14,49.67223,0.108076
3387,19,61.351934,0.108051
3388,5,32.908184,0.108037
3389,15,56.663132,0.108015
3390,14,49.610764,0.107994
3391,4,31.845094,0.107981
3392,18,61.583531,0.107957
3393,17,54.01026,0.107935
3394,5,34.981211,0.107921
3395,32,84.829935,0.107887
3396,37,90.02298,0.10785
3397,7,38.770587,0.107835
3398,40,98.045981,0.107795
3399,22,63.079747,0.107768
3400,10,43.363005,0.10775
3401,16,56.991735,0.107727
3402,9,41.320067,0.107709
3403,25,73.724893,0.107681
3404,21,66.636015,0.107654
3405,17,56.959105,0.107631
3406,14,50.019903,0.10761
3407,14,50.625691,0.10759
3408,5,33.128641,0.107576
3409,15,47.057677,0.107555
3410,8,37.561727,0.107539
3411,25,72.682941,0.10751
3412,7,39.97946,0.107494
3413,6,34.862437,0.107479
3414,44,107.052352,0.107436
3415,16,54.10046,0.107415
3416,17,58.723612,0.107391
3417,7,40.151785,0.107376
3418,4,32.744122,0.107363
3419,12,45.602766,0.107343
3420,6,40.07743,0.107328
3421,48,111.03829,0.107283
3422,55,123.380868,0.107233
3423,20,65.368716,0.107208
3424,5,29.047234,0.107194
3425,3,26.891469,0.107183
3426,9,38.865268,0.107166
3427,53,127.126599,0.107116
3428,49,111.937483,0.10707
3429,72,153.864238,0.107008
3430,55,124.885663,0.106958
3431,65,136.039495,0.1069
3432,22,63.370694,0.106874
3433,22,71.103165,0.106847
3434,24,65.957654,0.106818
3435,94,199.662541,0.10674
3436,23,64.551298,0.106713
3437,69,155.027037,0.106653
3438,53,117.81953,0.106604
3439,60,135.990214,0.10655
3440,38,95.71882,0.106512
3441,8,44.513519,0.106495
3442,27,76.674912,0.106465
3443,47,111.33033,0.10642
3444,41,102.165825,0.106379
3445,24,66.576346,0.106351
3446,35,89.771865,0.106314
3447,25,69.954554,0.106286
3448,32,87.241719,0.106251
3449,18,63.654403,0.106227
3450,53,122.960422,0.106179
3451,19,63.272278,0.106154
3452,27,69.280176,0.106124
3453,84,198.632723,0.106054
3454,26,71.019929,0.106025
3455,20,58.489005,0.106001
3456,27,72.409285,0.105971
3457,8,37.047442,0.105955
3458,19,65.149608,0.105931
3459,21,68.840299,0.105905
3460,6,35.865429,0.10589
3461,26,75.381852,0.105861
3462,41,102.483748,0.105822
3463,18,58.233876,0.105799
3464,34,89.363778,0.105765
3465,55,129.963939,0.105716
3466,23,67.907632,0.105689
3467,37,97.4071,0.105652
3468,14,52.643967,0.105632
3469,30,82.925841,0.105601
3470,8,42.609306,0.105584
3471,15,55.639144,0.105563
3472,41,101.728269,0.105524
3473,19,58.437816,0.105501
3474,25,67.005563,0.105474
3475,45,116.397754,0.105432
3476,6,33.138462,0.105418
3477,15,53.003297,0.105397
3478,6,35.295121,0.105383
3479,36,87.660785,0.105348
3480,32,86.969142,0.105316
3481,70,138.978264,0.105257
3482,28,81.17801,0.105227
3483,17,58.447335,0.105205
3484,65,137.194658,0.10515
3485,36,94.415065,0.105114
3486,53,121.925671,0.105067
3487,29,84.211691,0.105037
3488,65,142.415843,0.104982
3489,29,79.990929,0.104951
3490,37,87.708696,0.104916
3491,16,53.799645,0.104895
3492,13,53.076981,0.104875
3493,13,49.242706,0.104856
3494,21,61.523005,0.104831
3495,22,67.149073,0.104806
3496,46,102.431879,0.104764
3497,21,64.604576,0.104739
3498,20,62.701143,0.104715
3499,42,100.549836,0.104677
3500,34,85.648131,0.104643
3501,32,80.081729,0.104611
3502,14,54.587985,0.104591
3503,29,76.117984,0.104561
3504,79,170.531176,0.104497
3505,18,63.152277,0.104474
3506,30,82.708203,0.104444
3507,24,69.786949,0.104417
3508,50,113.046301,0.104373
3509,94,199.425723,0.104298
3510,80,166.99753,0.104234
3511,55,123.447013,0.104186
3512,31,78.453372,0.104154
3513,40,94.431485,0.104117
3514,37,98.470817,0.104082
3515,18,59.116343,0.104059
3516,75,152.586909,0.103997
3517,60,122.908972,0.103947
3518,9,42.01126,0.10393
3519,24,70.979069,0.103904
3520,28,72.148707,0.103875
3521,21,66.805798,0.10385
3522,38,84.738608,0.103814
3523,28,75.45704,0.103785
3524,10,47.02607,0.103767
3525,30,81.698829,0.103736
3526,51,115.295672,0.103692
3527,20,65.857136,0.103667
3528,25,72.267713,0.10364
3529,10,42.791757,0.103624
3530,16,57.201516,0.103603
3531,62,148.290583,0.10355
3532,37,91.712813,0.103515
3533,46,119.578258,0.103474
3534,7,35.802133,0.10346
3535,13,49.281274,0.103441
3536,31,84.511087,0.103409
3537,19,62.57226,0.103387
3538,11,47.060305,0.10337
3539,11,42.32115,0.103352
3540,17,50.026856,0.103332
3541,23,68.697671,0.103306
3542,63,147.247376,0.103254
3543,40,95.265231,0.103216
3544,39,98.401771,0.10318
3545,33,81.226904,0.103148
3546,13,50.965168,0.103129
3547,6,41.891847,0.103115
3548,40,104.74204,0.103078
3549,12,49.836865,0.10306
3550,8,40.062621,0.103044
3551,23,64.935296,0.103019
3552,25,72.366057,0.102992
3553,22,64.127411,0.102968
3554,15,48.595071,0.102949
3555,38,90.177768,0.102914
3556,15,52.730791,0.102894
3557,23,63.989684,0.102869
3558,30,82.486741,0.102839
3559,36,92.553491,0.102805
3560,67,142.870929,0.10275
3561,44,105.658602,0.102711
3562,41,101.171357,0.102673
3563,10,46.685936,0.102656
3564,27,73.629229,0.102628
3565,10,41.588,0.102612
3566,11,48.381037,0.102594
3567,61,147.672339,0.102544
3568,29,82.796184,0.102514
3569,38,102.173573,0.102479
3570,34,87.896502,0.102447
3571,26,69.772518,0.102421
3572,45,110.234275,0.102381
3573,1,26.017257,0.102371
3574,19,58.930216,0.10235
3575,24,70.855757,0.102324
3576,20,70.296608,0.102301
